"player_page","player"
"/wiki/No%C3%ABlle_van_Lottum","N van Lottum"
"/wiki/Natasha_Zvereva","N Zvereva"
"/wiki/Marketa_Kochta","M Kochta"
"/wiki/Ginger_Helgeson","G Helgeson"
"/wiki/Isabel_Cueto","I Cueto"
"/wiki/Monica_Seles","M Seles"
"/wiki/Sabine_Hack","S Hack"
"/wiki/Jennifer_Capriati","Jennifer Capriati"
"/wiki/Amy_Frazier","Amy Frazier"
"/wiki/Nany_Basuki","N Basuki"
"/wiki/Nicole_Arendt","N Arendt"
"/wiki/Patti_O%27Reilly","P OReilly"
"/wiki/Chanda_Rubin","C Rubin"
"/wiki/Jessica_Emmons","J Emmons"
"/wiki/Radka_Bobkov%C3%A1","R Bobkova"
"/wiki/Li_Fang_(tennis)","F Li"
"/wiki/Rika_Hiraki","R Hiraki"
"/wiki/Rene_Alter","R Alter"
"/wiki/Sandrine_Testud","S Testud"
"/wiki/Kimberly_Po","K Po"
"/wiki/Larisa_Neiland","L Neiland"
"/wiki/Samantha_Smith_(tennis)","S Smith"
"/wiki/Joanne_Limmer","J Limmer"
"/wiki/Florencia_Labat","F Labat"
"/wiki/Mary-Lou_Daniels","ML Daniels"
"/wiki/Nanne_Dahlman","N Dahlman"
"/wiki/Stephanie_Rehe","S Rehe"
"/wiki/Jennifer_Capriati","J Capriati"
"/wiki/Yone_Kamio","Y Kamio"
"/wiki/In%C3%A9s_Gorrochategui","I Gorrochategui"
"/wiki/Marion_Maruska","M Maruska"
"/wiki/Silke_Frankl","S Frankl"
"/wiki/Debbie_Graham","D Graham"
"/wiki/Nathalie_Housset_Gilbert","N Housset"
"/wiki/Anna-Maria_Foldenyi","AM Foldenyi"
"/wiki/Meike_Babel","M Babel"
"/wiki/Barbara_Mulej","B Mulej"
"/wiki/Susan_Sloane-Lundy","S SloaneLundy"
"/wiki/Bettina_Fulco-Villella","B FulcoVillella"
"/wiki/Nicole_Krijger-Jagerman","N KrijgerJagerman"
"/wiki/Dominique_Monami","D Monami"
"/wiki/Eugenia_Maniokova","E Maniokova"
"/wiki/Mana_Endo","M Endo"
"/wiki/Katja_Oeljeklaus","K Oeljeklaus"
"/wiki/Julie_Halard","Julie Halard"
"/wiki/Mary_Pierce","Mary Pierce"
"/wiki/Gloria_Pizzichini","G Pizzichini"
"/wiki/Nathalie_Tauziat","N Tauziat"
"/wiki/Amanda_Coetzer","A Coetzer"
"/wiki/Caroline_Kuhlman","C Kuhlman"
"/wiki/Nadin_Ercegovi%C4%87","N Ercegovic"
"/wiki/Natalia_Baudone","N Baudone"
"/wiki/Joannette_Kruger","J Kruger"
"/wiki/Anna_F%C3%B6ld%C3%A9nyi","A Foldenyi"
"/wiki/Michelle_Jaggard-Lai","M JaggardLai"
"/wiki/Mary_Pierce","M Pierce"
"/wiki/Lindsay_Davenport","L Davenport"
"/wiki/Alexandra_Fusai","A Fusai"
"/wiki/Monique_Kiene","M Kiene"
"/wiki/Wang_Shi-ting","St Wang"
"/wiki/Manuela_Maleeva","Man Maleeva"
"/wiki/Rene_Simpson-Alter","R SimpsonAlter"
"/wiki/Andrea_Temesv%C3%A1ri-Trunkos","A TemesvariTrunkos"
"/wiki/Christelle_Fauche","C Fauche"
"/wiki/Sandra_Dopfer","S Dopfer"
"/wiki/Katarzyna_Nowak","K Nowak"
"/wiki/Barbara_Rittner","N Rittner"
"/wiki/Magdalena_Maleeva","Mag Maleeva"
"/wiki/Noelia_P%C3%A9rez_Pe%C3%B1ate","N Perez Penate"
"/wiki/Tessa_Price","T Price"
"/wiki/Kyoko_Nagatsuka","K Nagatsuka"
"/wiki/Flora_Perfetti","F Perfetti"
"/wiki/Lindsay_Davenport","Lindsay Davenport"
"/wiki/Kimiko_Date","Kimiko Date"
"/wiki/Conchita_Mart%C3%ADnez","Conchita Martinez"
"/wiki/Laurence_Courtois","L Courtois"
"/wiki/Marzia_Grossi","M Grossi"
"/wiki/Lisa_Raymond","L Raymond"
"/wiki/Elena_Makarova","E Makarova"
"/wiki/Elly_Hakami","E Hakami"
"/wiki/Tina_Kri%C5%BEan","T Krizan"
"/wiki/Christina_Papad%C3%A1ki","C Papadaki"
"/wiki/Janette_Hus%C3%A1rov%C3%A1","J Husarova"
"/wiki/Petra_Begerow","P Begerow"
"/wiki/Meredith_McGrath","M McGrath"
"/wiki/Kristie_Boogert","K Boogert"
"/wiki/Silvia_Farina","S Farina"
"/wiki/Irina_Sp%C3%AErlea","I Spirlea"
"/wiki/Caroline_Vis","C Vis"
"/wiki/Naoko_Kijimuta","N Kijimuta"
"/wiki/Lisa_McShea","L McShea"
"/wiki/Katarina_Studenikova","K Studenikova"
"/wiki/Virginia_Ruano_Pascual","V Ruano Pascual"
"/wiki/Mar%C3%ADa_Jos%C3%A9_Gaidano","M J Gaidano"
"/wiki/Linda_Ferrando","L Ferrando"
"/wiki/Jolene_Watanabe","J Watanabe"
"/wiki/C%C4%83t%C4%83lina_Cristea","C Cristea"
"/wiki/Romana_Tedjakusuma","R Tedjakusuma"
"/wiki/Sandra_Cacic","S Cacic"
"/wiki/Anna_Smashnova","A Smashnova"
"/wiki/Elena_Likhovtseva","E Likhovtseva"
"/wiki/Ruxandra_Dragomir","R Dragomir"
"/wiki/Rossana_de_los_R%C3%ADos","R de los Rios"
"/wiki/Tatiana_Ignatieva","T Ignatieva"
"/wiki/Magdalena_Feistel","M Mroz"
"/wiki/Naoko_Sawamatsu","Naoko Sawamatsu"
"/wiki/Marianne_Werdel-Witmeyer","Marianne WerdelWitmeyer"
"/wiki/Natasha_Zvereva","Natasha Zvereva"
"/wiki/Tami_Whitlinger-Jones","T WhitlingerJones"
"/wiki/Zina_Garrison-Jackson","Z GarrisonJackson"
"/wiki/Els_Callens","E Callens"
"/wiki/%C3%81ngeles_Montolio","A Montolio"
"/wiki/Ai_Sugiyama","A Sugiyama"
"/wiki/Katerina_Kroupova","K Kroupova"
"/wiki/Patricia_Hy-Boulais","P HyBoulais"
"/wiki/Yuka_Yoshida","Y Yoshida"
"/wiki/Yvette_Basting","Y Basting"
"/wiki/Mariaan_de_Swardt","M de Swardt"
"/wiki/Alexia_Dechaume-Balleret","A DechaumeBalleret"
"/wiki/Petra_Schwarz","P Schwarz"
"/wiki/Marianne_Werdel-Witmeyer","M WerdelWitmeyer"
"/wiki/Park_Sung-hee","Sh Park"
"/wiki/Anne_Miller_(tennis)","A Miller"
"/wiki/Ky%C5%8Dko_Nagatsuka","K Nagatsuka"
"/wiki/Barbara_Schett","B Schett"
"/wiki/Martina_Hingis","M Hingis"
"/wiki/%C3%85sa_Carlsson","A Carlsson"
"/wiki/Annabel_Ellwood","A Ellwood"
"/wiki/Ludmila_Richterov%C3%A1","L Richterova"
"/wiki/Siobhan_Drake-Brockman","S DrakeBrockman"
"/wiki/Nicole_Bradtke","N Bradtke"
"/wiki/Katar%C3%ADna_Studen%C3%ADkov%C3%A1","K Studenikova"
"/wiki/Ginger_Helgeson-Nielsen","G HelgesonNielsen"
"/wiki/Dally_Randriantefy","D Randriantefy"
"/wiki/Sarah_Pitkowski","S Pitkowski"
"/wiki/Hiromi_Nagano","H Nagano"
"/wiki/Julie_Halard-Decugis","J Halard"
"/wiki/Iva_Majoli","Iva Majoli"
"/wiki/Chanda_Rubin","Chanda Rubin"
"/wiki/Martina_Hingis","Martina Hingis"
"/wiki/Amanda_Coetzer","Amanda Coetzer"
"/wiki/Janet_Lee","J Lee"
"/wiki/Dominique_Van_Roost","D Van Roost"
"/wiki/Francesca_Lubiani","F Lubiani"
"/wiki/Julie_Halard-Decugis","J HalardDecugis"
"/wiki/Linda_Wild","L Wild"
"/wiki/Iva_Majoli","I Majoli"
"/wiki/Mary_Joe_Fern%C3%A1ndez","MJ Fernandez"
"/wiki/Lea_Ghirardi-Rubbi","L GhirardiRubbi"
"/wiki/Mar%C3%ADa_S%C3%A1nchez_Lorenzo","M Sanchez Lorenzo"
"/wiki/Sandra_Cecchini","S Cecchini"
"/wiki/Jana_Nejedly","J Nejedly"
"/wiki/Nancy_Feber","N Feber"
"/wiki/Brenda_Schultz-McCarthy","B SchultzMcCarthy"
"/wiki/Sonya_Jeyaseelan","S Jeyaseelan"
"/wiki/Adriana_Serra_Zanetti","A Serra Zanetti"
"/wiki/Melanie_Schnell","M Schnell"
"/wiki/Yayuk_Basuki","Y Basuki"
"/wiki/Lindsay_Lee","L Lee"
"/wiki/Mar%C3%ADa_Jos%C3%A9_Gaidano","MJ Gaidano"
"/wiki/Rita_Grande","R Grande"
"/wiki/Tang_Min","M Tang"
"/wiki/Sandra_Kleinov%C3%A1","S Kleinova"
"/wiki/Gail_Biggs","G Biggs"
"/wiki/Magdalena_Grzybowska","M Grzybowska"
"/wiki/Trudi_Musgrave","T Musgrave"
"/wiki/Mar%C3%ADa_Vento","M Vento"
"/wiki/Tatjana_Je%C4%8Dmenica","T Jecmenica"
"/wiki/Jana_Kandarr","J Kandarr"
"/wiki/Yi_Jing-Qian","JQ Yi"
"/wiki/Kimberly_Po","Kimberly Po"
"/wiki/Sabine_Appelmans","Sabine Appelmans"
"/wiki/Irina_Sp%C3%AErlea","Irina Spirlea"
"/wiki/Mary_Joe_Fern%C3%A1ndez","Mary Joe Fernandez"
"/wiki/Dominique_Monami","Dominique Van Roost"
"/wiki/Evie_Dominikovic","E Dominikovic"
"/wiki/Bryanne_Stewart","B Stewart"
"/wiki/Mag%C3%BCi_Serna","M Serna"
"/wiki/Miho_Saeki","M Saeki"
"/wiki/Anna_Kournikova","A Kournikova"
"/wiki/Gala_Le%C3%B3n_Garc%C3%ADa","G Leon Garcia"
"/wiki/Tamarine_Tanasugarn","T Tanasugarn"
"/wiki/Nathalie_Dechy","N Dechy"
"/wiki/Adriana_Ger%C5%A1i","A Gersi"
"/wiki/%C3%85sa_Svensson","A Carlsson"
"/wiki/Annie_Miller_(tennis)","A Miller"
"/wiki/Chen_Li-Ling","LL Chen"
"/wiki/Marianne_Werdel","M WerdelWitmeyer"
"/wiki/Paola_Su%C3%A1rez","P Suarez"
"/wiki/Silvia_Farina_Elia","S Farina"
"/wiki/Aleksandra_Olsza","A Olsza"
"/wiki/Corina_Morariu","C Morariu"
"/wiki/Silvija_Talaja","S Talaja"
"/wiki/Cristina_Torrens_Valero","C Torrens Valero"
"/wiki/Kristina_Brandi","K Brandi"
"/wiki/Ginger_Helgeson","G HelgesonNielsen"
"/wiki/Patty_Schnyder","P Schnyder"
"/wiki/Kristine_Kunce","K Radford"
"/wiki/Meilen_Tu","M Tu"
"/wiki/Lenka_Cenkov%C3%A1","L Cenkova"
"/wiki/Sarah_Pitkowski-Malcor","S Pitkowski"
"/wiki/Anne_Kremer","A Kremer"
"/wiki/Henrieta_Nagyov%C3%A1","H Nagyova"
"/wiki/Emmanuelle_Gagliardi","E Gagliardi"
"/wiki/Radka_Zrub%C3%A1kov%C3%A1","R Zrubakova"
"/wiki/Elena_Pampoulova","E Wagner"
"/wiki/Tami_Whitlinger","T WhitlingerJones"
"/wiki/Anne-Ga%C3%ABlle_Sidot","AG Sidot"
"/wiki/Dominique_Monami","D Van Roost"
"/wiki/Bettina_Fulco","B FulcoVillella"
"/wiki/Denisa_Chl%C3%A1dkov%C3%A1","D Chladkova"
"/wiki/Stephanie_Devill%C3%A9","S Deville"
"/wiki/Sandrine_Testud","Sandrine Testud"
"/wiki/Venus_Williams","Venus Williams"
"/wiki/Elena_Tatarkova","E Tatarkova"
"/wiki/Tara_Snyder","T Snyder"
"/wiki/Ann_Grossman","A Wunderlich"
"/wiki/Renee_Reid","R Reid"
"/wiki/Olga_Barabanschikova","O Barabanschikova"
"/wiki/Olga_Lugina","O Lugina"
"/wiki/Lea_Ghirardi","L Ghirardi"
"/wiki/Nirupama_Vaidyanathan","N Vaidyanathan"
"/wiki/Svetlana_Krivencheva","S Krivencheva"
"/wiki/Andrea_Glass","A Glass"
"/wiki/Sandra_Kl%C3%B6sel","S Klosel"
"/wiki/Kristine_Kunce","K Kunce"
"/wiki/Lenka_N%C4%9Bme%C4%8Dkov%C3%A1","L Nemeckova"
"/wiki/Tatiana_Panova","T Panova"
"/wiki/Mariana_D%C3%ADaz_Oliva","M Diaz Oliva"
"/wiki/Meghann_Shaughnessy","M Shaughnessy"
"/wiki/Haruka_Inoue","H Inoue"
"/wiki/Maria-Alejandra_Vento","MA Vento"
"/wiki/Mirjana_Lu%C4%8Di%C4%87","M Lucic"
"/wiki/Serena_Williams","S Williams"
"/wiki/Venus_Williams","V Williams"
"/wiki/Am%C3%A9lie_Mauresmo","A Mauresmo"
"/wiki/Sylvia_Plischke","S Plischke"
"/wiki/Samantha_Reeves","S Reeves"
"/wiki/Am%C3%A9lie_Cocheteux","A Cocheteux"
"/wiki/Am%C3%A9lie_Mauresmo","Amelie Mauresmo"
"/wiki/Kv%C4%9Bta_Peschke","K Hrdlickova"
"/wiki/Marlene_Weing%C3%A4rtner","M Weingartner"
"/wiki/Christ%C3%ADna_Papad%C3%A1ki","C Papadaki"
"/wiki/Elena_Wagner","E Wagner"
"/wiki/Karin_Miller","K Miller"
"/wiki/Jane_Chi","J Chi"
"/wiki/Cara_Black","C Black"
"/wiki/Pavlina_Nola","P Stoyanova"
"/wiki/Seda_Noorlander","S Noorlander"
"/wiki/Nadia_Petrova","N Petrova"
"/wiki/Brie_Rippner","B Rippner"
"/wiki/%C3%89milie_Loit","E Loit"
"/wiki/Mirjana_Lu%C4%8Di%C4%87-Baroni","M Lucic"
"/wiki/Mar%C3%ADa_Vento-Kabchi","M Vento"
"/wiki/Conchita_Mart%C3%ADnez_Granados","C Martinez Granados"
"/wiki/Raluca_Sandu","R Sandu"
"/wiki/Barbara_Schwartz_(tennis_player)","B Schwartz"
"/wiki/Cindy_Watson","C Watson"
"/wiki/Rita_Kuti-Kis","R KutiKis"
"/wiki/Tathiana_Garbin","T Garbin"
"/wiki/Jill_Craybas","J Craybas"
"/wiki/Alicia_Molik","A Molik"
"/wiki/Jelena_Doki%C4%87","J Dokic"
"/wiki/Elena_Dementieva","E Dementieva"
"/wiki/Lilia_Osterloh","L Osterloh"
"/wiki/Elena_Likhovtseva","Elena Likhovtseva"
"/wiki/Ai_Sugiyama","Ai Sugiyama"
"/wiki/Julie_Halard-Decugis","Julie HalardDecugis"
"/wiki/Justine_Henin","J Henin"
"/wiki/Katarina_Srebotnik","K Srebotnik"
"/wiki/Tzipora_Obziler","T Obziler"
"/wiki/Petra_Mandula","P Mandula"
"/wiki/Julia_Abe","J Abe"
"/wiki/Mar%C3%ADa_Alejandra_Vento","MA Vento"
"/wiki/%C4%BDudmila_Cervanov%C3%A1","L Cervanova"
"/wiki/Miroslava_Vavrinec","M Vavrinec"
"/wiki/Amanda_Grahame","A Grahame"
"/wiki/Virginie_Razzano","V Razzano"
"/wiki/Pavlina_Nola","P Nola"
"/wiki/Lubomira_Bacheva","L Bacheva"
"/wiki/Jelena_Kostani%C4%87","J Kostanic"
"/wiki/Anna_F%C3%B6ld%C3%A9nyi","AM Foldenyi"
"/wiki/Julie_Pullin","J Pullin"
"/wiki/Barbara_Schwartz_(tennis)","B Schwartz"
"/wiki/Kim_Clijsters","K Clijsters"
"/wiki/Alexandra_Stevenson","A Stevenson"
"/wiki/Anca_Barna","A Barna"
"/wiki/Sandra_Na%C4%8Duk","S Nacuk"
"/wiki/Amanda_Hopmans","A Hopmans"
"/wiki/Melissa_Dowse","M Dowse"
"/wiki/Fabiola_Zuluaga","F Zuluaga"
"/wiki/Lina_Krasnoroutskaya","L Krasnoroutskaya"
"/wiki/Patricia_Wartusch","P Wartusch"
"/wiki/Kv%C4%9Bta_Hrdli%C4%8Dkov%C3%A1","K Hrdlickova"
"/wiki/Alina_Jidkova","A Jidkova"
"/wiki/Tina_Pisnik","T Pisnik"
"/wiki/Marissa_Irvin","M Irvin"
"/wiki/Serena_Williams","Serena Williams"
"/wiki/Anna_Kournikova","Anna Kournikova"
"/wiki/Katalin_Marosi","K MarosiAracama"
"/wiki/Iroda_Tulyaganova","I Tulyaganova"
"/wiki/Holly_Parkinson","H Parkinson"
"/wiki/Laurence_Andretto","L Andretto"
"/wiki/Anabel_Medina_Garrigues","A Medina Garrigues"
"/wiki/D%C3%A1ja_Bed%C3%A1%C5%88ov%C3%A1","D Bedanova"
"/wiki/Jennifer_Hopkins","J Hopkins"
"/wiki/Elena_Bovina","E Bovina"
"/wiki/Mar%C3%ADa_Jos%C3%A9_Mart%C3%ADnez_S%C3%A1nchez","MJ Martinez"
"/wiki/Maja_Palaver%C5%A1i%C4%87","M Palaversic"
"/wiki/Christina_Wheeler","C Wheeler"
"/wiki/Sandra_Na%C4%87uk","S Nacuk"
"/wiki/Marta_Marrero","M Marrero"
"/wiki/Maria_S%C3%A1nchez_Lorenzo","M Sanchez Lorenzo"
"/wiki/Yi_Jing-qian","JQ Yi"
"/wiki/Tatiana_Poutchek","T Poutchek"
"/wiki/Giulia_Casoni","G Casoni"
"/wiki/Daniela_Hantuchov%C3%A1","D Hantuchova"
"/wiki/Francesca_Schiavone","F Schiavone"
"/wiki/Louise_Latimer_(tennis)","L Latimer"
"/wiki/Nadejda_Ostrovskaya","N Ostrovskaya"
"/wiki/Nuria_Llagostera_Vives","N Llagostera"
"/wiki/Shinobu_Asagoe","S Asagoe"
"/wiki/Martina_Such%C3%A1","M Sucha"
"/wiki/Silvia_Farina_Elia","S Farina Elia"
"/wiki/Gr%C3%A9ta_Arn","G Arn"
"/wiki/Kim_Clijsters","Kim Clijsters"
"/wiki/Justine_Henin","Justine Henin"
"/wiki/Adriana_Serra_Zanetti","Adriana Serra Zanetti"
"/wiki/Eleni_Daniilidou","E Daniilidou"
"/wiki/Clarisa_Fern%C3%A1ndez","C Fernandez"
"/wiki/Svetlana_Kuznetsova","S Kuznetsova"
"/wiki/Cho_Yoon-jeong","Yj Cho"
"/wiki/Mar%C3%ADa_Emilia_Salerni","ME Salerni"
"/wiki/Antonella_Serra_Zanetti","An Serra Zanetti"
"/wiki/Selima_Sfar","S Sfar"
"/wiki/Eva_Dyrberg","E Dyrberg"
"/wiki/Mar%C3%ADa_Jos%C3%A9_Mart%C3%ADnez_S%C3%A1nchez","MJ Martinez Sanchez"
"/wiki/Marion_Bartoli","M Bartoli"
"/wiki/Wynne_Prakusya","W Prakusya"
"/wiki/Anastasia_Myskina","A Myskina"
"/wiki/Saori_Obata","S Obata"
"/wiki/Maria_Elena_Camerin","ME Camerin"
"/wiki/Martina_M%C3%BCller_(tennis)","M Muller"
"/wiki/Zs%C3%B3fia_Gubacsi","Z Gubacsi"
"/wiki/%C3%85sa_Svensson","A Svensson"
"/wiki/Adriana_Serra_Zanetti","Ad Serra Zanetti"
"/wiki/Irina_Selyutina","I Selyutina"
"/wiki/Rossana_de_los_R%C3%ADos","R Neffade los Rios"
"/wiki/Nuria_Llagostera_Vives","N Llagostera Vives"
"/wiki/Eva_Bes-Ostariz","E Bes"
"/wiki/Samantha_Stosur","S Stosur"
"/wiki/Anik%C3%B3_Kapros","A Kapros"
"/wiki/Bahia_Mouhtassine","B Mouhtassine"
"/wiki/C%C3%A9line_Beigbeder","C Beigbeder"
"/wiki/Bianka_Lamade","B Lamade"
"/wiki/Marie-Gayanay_Mikaelian","MG Mikaelian"
"/wiki/Maja_Matev%C5%BEi%C4%8D","M Matevzic"
"/wiki/Ansley_Cargill","A Cargill"
"/wiki/Meghann_Shaughnessy","Meghann Shaughnessy"
"/wiki/Anastasia_Myskina","Anastasia Myskina"
"/wiki/Justine_Henin-Hardenne","Justine HeninHardenne"
"/wiki/Virginia_Ruano_Pascual","Virginia Ruano Pascual"
"/wiki/Daniela_Hantuchov%C3%A1","Daniela Hantuchova"
"/wiki/Laura_Granville","L Granville"
"/wiki/Iveta_Bene%C5%A1ov%C3%A1","I Benesova"
"/wiki/Sarah_Taylor_(tennis)","S Taylor"
"/wiki/Vera_Zvonareva","V Zvonareva"
"/wiki/Mariana_D%C3%ADaz_Oliva","M DiazOliva"
"/wiki/Kl%C3%A1ra_Koukalov%C3%A1","K Koukalova"
"/wiki/Maria_Sharapova","M Sharapova"
"/wiki/%C4%BDubom%C3%ADra_Kurhajcov%C3%A1","L Kurhajcova"
"/wiki/Jelena_Jankovi%C4%87","J Jankovic"
"/wiki/Anna_Smashnova","A Pistolesi"
"/wiki/Casey_Dellacqua","C Dellacqua"
"/wiki/Melinda_Czink","M Czink"
"/wiki/Adriana_Szili","A Szili"
"/wiki/Marie-Ga%C3%AFan%C3%A9_Mikaelian","MG Mikaelian"
"/wiki/Eva_Fislov%C3%A1","E Fislova"
"/wiki/Justine_Henin-Hardenne","J HeninHardenne"
"/wiki/Myriam_Casanova","M Casanova"
"/wiki/Dinara_Safina","D Safina"
"/wiki/Angelika_R%C3%B6sch","A Rosch"
"/wiki/Akiko_Morigami","A Morigami"
"/wiki/Stanislava_Hrozensk%C3%A1","S Hrozenska"
"/wiki/Camille_Pin","C Pin"
"/wiki/Elena_Baltacha","E Baltacha"
"/wiki/Libu%C5%A1e_Prusov%C3%A1","L Prusova"
"/wiki/St%C3%A9phanie_Foretz","S Foretz"
"/wiki/Eugenia_Kulikovskaya","E Kulikovskaya"
"/wiki/Vanessa_Webb","V Webb"
"/wiki/Angelique_Widjaja","A Widjaja"
"/wiki/Jelena_Kostani%C4%87_To%C5%A1i%C4%87","J Kostanic"
"/wiki/Flavia_Pennetta","F Pennetta"
"/wiki/Mashona_Washington","M Washington"
"/wiki/Lindsay_Lee-Waters","L LeeWaters"
"/wiki/Fabiola_Zuluaga","Fabiola Zuluaga"
"/wiki/Patty_Schnyder","Patty Schnyder"
"/wiki/Lisa_Raymond","Lisa Raymond"
"/wiki/Justine_Henin","J HeninHardenne"
"/wiki/Olivia_Lukaszewicz","O Lukaszewicz"
"/wiki/Shenay_Perry","S Perry"
"/wiki/Mara_Santangelo","M Santangelo"
"/wiki/Zuzana_Ondr%C3%A1%C5%A1kov%C3%A1","Z Ondraskova"
"/wiki/Mar%C3%ADa_Vento-Kabchi","M VentoKabchi"
"/wiki/Marie-%C3%88ve_Pelletier","ME Pelletier"
"/wiki/Ruxandra_Dragomir-Ilie","R DragomirIlie"
"/wiki/Chuang_Chia-jung","Cj Chuang"
"/wiki/Yuliana_Fedak","Y Fedak"
"/wiki/Tatiana_Perebiynis","T Perebiynis"
"/wiki/Claudine_Schaul","C Schaul"
"/wiki/Angelika_Bachmann","A Bachmann"
"/wiki/Eva_Birnerov%C3%A1","E Birnerova"
"/wiki/Julia_Vakulenko","J Vakulenko"
"/wiki/Gisela_Dulko","G Dulko"
"/wiki/Anna_Smashnova","A SmashnovaPistolesi"
"/wiki/Tatiana_Golovin","T Golovin"
"/wiki/Arantxa_Parra_Santonja","A Parra Santonja"
"/wiki/Barbora_Str%C3%BDcov%C3%A1","B Strycova"
"/wiki/Karolina_%C5%A0prem","K Sprem"
"/wiki/Vera_Dushevina","V Dushevina"
"/wiki/Zheng_Jie","J Zheng"
"/wiki/Ashley_Harkleroad","A Harkleroad"
"/wiki/Sofia_Arvidsson","S Arvidsson"
"/wiki/Sophie_Ferguson","S Ferguson"
"/wiki/St%C3%A9phanie_Cohen-Aloro","S CohenAloro"
"/wiki/Milagros_Sequera","M Sequera"
"/wiki/Alicia_Molik","Alicia Molik"
"/wiki/Nathalie_Dechy","Nathalie Dechy"
"/wiki/Svetlana_Kuznetsova","Svetlana Kuznetsova"
"/wiki/Maria_Sharapova","Maria Sharapova"
"/wiki/Michaela_Pa%C5%A1tikov%C3%A1","M Pastikova"
"/wiki/Nicole_Vaidi%C5%A1ov%C3%A1","N Vaidisova"
"/wiki/Sanda_Mami%C4%87","S Mamic"
"/wiki/Monique_Adamczak","M Adamczak"
"/wiki/Angela_Haynes","A Haynes"
"/wiki/Aiko_Nakamura","A Nakamura"
"/wiki/Antonella_Serra_Zanetti","A Serra Zanetti"
"/wiki/Peng_Shuai","S Peng"
"/wiki/Kv%C4%9Bta_Peschke","K Peschke"
"/wiki/Anastasiya_Yakimova","A Yakimova"
"/wiki/Catalina_Casta%C3%B1o","C Castano"
"/wiki/Capucine_Rousseau","C Rousseau"
"/wiki/Micha%C3%ABlla_Krajicek","M Krajicek"
"/wiki/Abigail_Spears","A Spears"
"/wiki/Tiffany_Welford","T Welford"
"/wiki/Anna_Chakvetadze","A Chakvetadze"
"/wiki/Alona_Bondarenko","A Bondarenko"
"/wiki/Jessica_Kirkland","J Kirkland"
"/wiki/Anna-Lena_Gr%C3%B6nefeld","AL Gronefeld"
"/wiki/S%C3%A9verine_Beltrame","S Beltrame"
"/wiki/Liu_Nannan","N Liu"
"/wiki/Julia_Schruff","J Schruff"
"/wiki/Marta_Domachowska","M Domachowska"
"/wiki/Li_Ting_(tennis,_born_1980)","T Li"
"/wiki/Li_Na","N Li"
"/wiki/Sesil_Karatantcheva","S Karatantcheva"
"/wiki/Sania_Mirza","S Mirza"
"/wiki/Evgenia_Linetskaya","E Linetskaya"
"/wiki/Ana_Ivanovic","A Ivanovic"
"/wiki/Maria_Kirilenko","M Kirilenko"
"/wiki/Justine_Henin","Justine HeninHardenne"
"/wiki/Nadia_Petrova","Nadia Petrova"
"/wiki/Galina_Voskoboeva","G Voskoboeva"
"/wiki/Lauren_Breadmore","L Breadmore"
"/wiki/Tsvetana_Pironkova","T Pironkova"
"/wiki/Kathrin_W%C3%B6rle","K Worle"
"/wiki/Lourdes_Dom%C3%ADnguez_Lino","L Dominguez Lino"
"/wiki/Hana_%C5%A0romov%C3%A1","H Sromova"
"/wiki/Akgul_Amanmuradova","A Amanmuradova"
"/wiki/Elena_Vesnina","E Vesnina"
"/wiki/Olga_Savchuk","O Savchuk"
"/wiki/Kl%C3%A1ra_Zakopalov%C3%A1","K Koukalova"
"/wiki/Ekaterina_Bychkova","E Bychkova"
"/wiki/Yvonne_Meusburger","Y Meusburger"
"/wiki/Jarmila_Gajdo%C5%A1ov%C3%A1","J Gajdosova"
"/wiki/Shahar_Pe%27er","S Peer"
"/wiki/Aliz%C3%A9_Cornet","A Cornet"
"/wiki/Maret_Ani","M Ani"
"/wiki/Jamea_Jackson","J Jackson"
"/wiki/Victoria_Azarenka","V Azarenka"
"/wiki/Viktoriya_Kutuzova","V Kutuzova"
"/wiki/Sun_Tiantian","T Sun"
"/wiki/Rika_Fujiwara","R Fujiwara"
"/wiki/Emma_Laine","E Laine"
"/wiki/S%C3%A9verine_Br%C3%A9mond","S Bremond"
"/wiki/Sybille_Bammer","S Bammer"
"/wiki/Yan_Zi_(tennis)","Z Yan"
"/wiki/Lucie_%C5%A0af%C3%A1%C5%99ov%C3%A1","L Safarova"
"/wiki/Laura_Pous_Ti%C3%B3","L Pous Tio"
"/wiki/Roberta_Vinci","R Vinci"
"/wiki/Yuan_Meng","M Yuan"
"/wiki/Anna_Chakvetadze","Anna Chakvetadze"
"/wiki/Shahar_Pe%27er","Shahar Peer"
"/wiki/Nicole_Vaidi%C5%A1ov%C3%A1","Nicole Vaidisova"
"/wiki/Lucie_%C5%A0af%C3%A1%C5%99ov%C3%A1","Lucie Safarova"
"/wiki/Anastassia_Rodionova","A Rodionova"
"/wiki/Renata_Vor%C3%A1%C4%8Dov%C3%A1","R Voracova"
"/wiki/Tamira_Paszek","T Paszek"
"/wiki/S%C3%A9verine_Bremond","S Bremond"
"/wiki/Varvara_Lepchenko","V Lepchenko"
"/wiki/Agnieszka_Radwa%C5%84ska","A Radwanska"
"/wiki/Vania_King","V King"
"/wiki/Yulia_Beygelzimer","Y Beygelzimer"
"/wiki/Jelena_Kostani%C4%87_To%C5%A1i%C4%87","J Kostanic Tosic"
"/wiki/Kl%C3%A1ra_Zakopalov%C3%A1","K Zakopalova"
"/wiki/Kaia_Kanepi","K Kanepi"
