"player_page","player"
"/wiki/Kerry_Melville_Reid","Kerry Melville Reid"
"/wiki/Nathalie_Fuchs","Nathalie Fuchs"
"/wiki/Corinne_Molesworth","Molesworth"
"/wiki/Sharon_Walsh","Sharon Walsh"
"/w/index.php?title=Sonja_Pachta&action=edit&redlink=1","Sonja Pachta"
"/wiki/Judy_Tegart_Dalton","Tegart Dalton"
"/wiki/Nell_Truman","Nell Truman"
"/wiki/Judy_Tegart_Dalton","Judy Tegart Dalton"
"/wiki/Rosemary_Casals","Casals"
"/w/index.php?title=Miroslava_Holubova&action=edit&redlink=1","Miroslava Holubova"
"/wiki/Wendy_Gilchrist","Wendy Gilchrist"
"/w/index.php?title=Barbara_Downs&action=edit&redlink=1","Barbara Downs"
"/wiki/Laura_Rossouw","Laura Rossouw"
"/w/index.php?title=Marina_Chuvirina&action=edit&redlink=1","Marina Chuvirina"
"/wiki/Gertruida_Walhof","Walhof"
"/wiki/Gertruida_Walhof","Gertruida Walhof"
"/w/index.php?title=Kora_Schediwy&action=edit&redlink=1","Kora Schediwy"
"/w/index.php?title=Erzsebet_Szell&action=edit&redlink=1","Szell"
"/w/index.php?title=Erzsebet_Szell&action=edit&redlink=1","Erzsebet Szell"
"/wiki/Wendy_Overton","Overton"
"/wiki/Wendy_Overton","Wendy Overton"
"/wiki/Lesley_Hunt","Lesley Hunt"
"/wiki/Christina_Sandberg","Christina Sandberg"
"/wiki/Mona_Schallau","Schallau"
"/wiki/Patricia_Coleman_(tennis)","Patricia Coleman"
"/wiki/Patricia_Coleman_(tennis)","Coleman"
"/wiki/Ana_Mar%C3%ADa_Arias","Ana Maria Pinto Bravo"
"/wiki/Mona_Schallau","Mona Schallau"
"/wiki/Betty_St%C3%B6ve","Betty Stove"
"/wiki/Valerie_Ziegenfuss","Valerie Ziegenfuss"
"/wiki/Lita_Liem","Lita Liem"
"/wiki/Heide_Orth","Orth"
"/wiki/Heide_Orth","Heide Orth"
"/w/index.php?title=Alena_Palmeov%C3%A1-West&action=edit&redlink=1","Alena PalmeovaWest"
"/w/index.php?title=Nancy_Ornstein&action=edit&redlink=1","Ornstein"
"/w/index.php?title=Nancy_Ornstein&action=edit&redlink=1","Nancy Ornstein"
"/wiki/Winnie_Shaw","Winnie Shaw"
"/wiki/Helen_Gourlay_Cawley","Helen Gourlay Cawley"
"/wiki/Odile_de_Roubin","Odile de Roubin"
"/wiki/Fiorella_Bonicelli","Fiorella Bonicelli"
"/wiki/Ingrid_Bentzer","Ingrid Bentzer"
"/wiki/Isabel_Fern%C3%A1ndez_de_Soto","Fernandez de Soto"
"/wiki/Isabel_Fern%C3%A1ndez_de_Soto","Isabel Fernandez de Soto"
"/wiki/Helen_Gourlay_Cawley","Gourlay Cawley"
"/wiki/Helga_Niessen_Masthoff","Niessen Masthoff"
"/wiki/Brenda_Kirk","Brenda Kirk"
"/wiki/Jill_Cooper","Jill Cooper"
"/wiki/Mich%C3%A8le_Gurdal","Michele Gurdal"
"/wiki/Nancy_Gunter","Nancy Gunter"
"/wiki/Evonne_Goolagong","Evonne Goolagong"
"/wiki/Martina_Navratilova","Martina Navratilova"
"/wiki/Chris_Evert","Chris Evert"
"/wiki/Helga_Masthoff","Helga Masthoff"
"/wiki/Patricia_Coleman","Coleman"
"/w/index.php?title=Daphne_Pattison&action=edit&redlink=1","Pattison"
"/w/index.php?title=Judith_Gohn&action=edit&redlink=1","Gohn"
"/wiki/Mimmi_Wikstedt","Wikstedt"
"/wiki/Jackie_Fayter","Fayter"
"/w/index.php?title=Patricia_Bostrom&action=edit&redlink=1","Bostrom"
"/w/index.php?title=Florence_Guedy&action=edit&redlink=1","Guedy"
"/wiki/Lita_Sugiarto","Sugiarto"
"/wiki/Glynis_Coles","Coles"
"/wiki/Laura_duPont","DuPont"
"/wiki/Virginia_Ruzici","Ruzici"
"/wiki/Wendy_Turnbull","Turnbull"
"/wiki/Martina_Navratilova","Navratilova"
"/wiki/Nancy_Gunter","Gunter"
"/wiki/Daniela_Marzano","Marzano"
"/wiki/Mirka_Ko%C5%BEeluhov%C3%A1","Kozeluhova"
"/wiki/Carmen_Perea","Perea"
"/wiki/Mariana_Simionescu","Simionescu"
"/wiki/Patti_Hogan","Hogan"
"/wiki/Eugenia_Birioukova","Birioukova"
"/wiki/Kristien_Kemmer","Kemmer"
"/wiki/Helga_H%C3%B6sl","Hosl"
"/wiki/Patricia_Pretorius","Pretorius"
"/w/index.php?title=Yang_Jeong-soon&action=edit&redlink=1","Yang"
"/wiki/Sharon_Walsh","Walsh"
"/wiki/Wendy_Gilchrist","Paish"
"/wiki/Chris_Evert","Evert"
"/wiki/Natasha_Chmyreva","Chmyreva"
"/wiki/Ren%C3%A1ta_Tomanov%C3%A1","Tomanova"
"/w/index.php?title=Barbara_Downs&action=edit&redlink=1","Downs"
"/w/index.php?title=Hideko_Goto_(tennis)&action=edit&redlink=1","Goto"
"/w/index.php?title=Marilyn_Tesch&action=edit&redlink=1","Tesch"
"/wiki/Marie_Pinterova","Marie Neumannova"
"/wiki/Raquel_Giscafr%C3%A9","Raquel Giscafre"
"/wiki/Regina_Mar%C5%A1%C3%ADkov%C3%A1","Marsikova"
"/wiki/Betsy_Nagelsen","Nagelsen"
"/wiki/Vicky_Baldovinos","Baldovinos"
"/w/index.php?title=Penny_Moor&action=edit&redlink=1","Moor"
"/wiki/Laurie_Tenney","L Tenney"
"/w/index.php?title=Patricia_Reese&action=edit&redlink=1","Reese"
"/wiki/Kayoko_Fukuoka","Fukuoka"
"/wiki/Christine_Matison","Matison"
"/wiki/Elvira_Weisenberger","Weisenberger"
"/wiki/Lindsay_Blachford","Blachford"
"/wiki/Robin_Tenney","R Tenney"
"/wiki/Mich%C3%A8le_Gurdal","Gurdal"
"/wiki/Veronica_Burton","Burton"
"/wiki/Dianne_Fromholtz","Fromholtz"
"/w/index.php?title=Nicole_Bimes&action=edit&redlink=1","Bimes"
"/w/index.php?title=Ching-Ling_Chang&action=edit&redlink=1","Chang"
"/w/index.php?title=Antonella_Rosa&action=edit&redlink=1","Rosa"
"/w/index.php?title=Daryl_Gralka&action=edit&redlink=1","Gralka"
"/w/index.php?title=Monica_Rho&action=edit&redlink=1","Rho"
"/w/index.php?title=Christine_Gimmig&action=edit&redlink=1","Gimmig"
"/wiki/Lindsey_Beaven","Beaven"
"/wiki/Linky_Boshoff","Boshoff"
"/w/index.php?title=Janet_Haas&action=edit&redlink=1","Haas"
"/wiki/Mima_Jau%C5%A1ovec","Jausovec"
"/w/index.php?title=Evelyne_Papale&action=edit&redlink=1","Papale"
"/wiki/Sally_Greer","Greer"
"/wiki/Janet_Newberry","Janet Newberry"
"/w/index.php?title=%C3%89va_Szab%C3%B3&action=edit&redlink=1","Eva Szabo"
"/w/index.php?title=Donna_Ganz&action=edit&redlink=1","Donna Ganz"
"/wiki/Iris_Riedel","Riedel"
"/wiki/Helena_Anliot","Anliot"
"/wiki/Lesley_Charles","Charles"
"/wiki/Floren%C8%9Ba_Mihai","Mihai"
"/wiki/Robin_Tenney","Tenney"
"/wiki/Sue_Barker","Barker"
"/w/index.php?title=Beatrix_Klein&action=edit&redlink=1","Klein"
"/wiki/Marina_Kroschina","Kroschina"
"/w/index.php?title=Laurie_Rowley_(tennis)&action=edit&redlink=1","Rowley"
"/wiki/Jeanne_Evert","Evert"
"/wiki/Paulina_Peled","Peisachov"
"/wiki/Elly_Appel","Appel"
"/wiki/Janet_Newberry","Newberry"
"/w/index.php?title=Margareta_Forsgardh&action=edit&redlink=1","Forsgardh"
"/w/index.php?title=Brigitte_Simon&action=edit&redlink=1","Simon"
"/w/index.php?title=%C3%89va_Szab%C3%B3&action=edit&redlink=1","Szabo"
"/w/index.php?title=Linda_Rupert&action=edit&redlink=1","Rupert"
"/wiki/Sue_Mappin","Mappin"
"/wiki/Michelle_Rodr%C3%ADguez_(tennis)","Rodriguez"
"/w/index.php?title=Donna_Ganz&action=edit&redlink=1","Ganz"
"/wiki/Beatriz_Araujo","Araujo"
"/wiki/Ren%C3%A1ta_Tomanov%C3%A1","Renata Tomanova"
"/wiki/Floren%C8%9Ba_Mihai","Florenta Mihai"
"/wiki/Kathy_Kuykendall","Kathy Kuykendall"
"/wiki/Sue_Barker","Sue Barker"
"/wiki/Virginia_Ruzici","Virginia Ruzici"
"/wiki/Regina_Mar%C5%A1%C3%ADkov%C3%A1","Regina Marsikova"
"/w/index.php?title=Susana_Villaverde&action=edit&redlink=1","Villaverde"
"/wiki/Cynthia_Doerner","Doerner"
"/wiki/Laura_duPont","Du Pont"
"/wiki/Kathy_May","May"
"/w/index.php?title=Alison_McMillan&action=edit&redlink=1","McMillan"
"/wiki/Ilana_Kloss","Kloss"
"/wiki/Heidi_Eisterlehner","Eisterlehner"
"/wiki/Janice_Metcalf","Metcalf"
"/wiki/Kathy_Kuykendall","Kuykendall"
"/wiki/Chris_O%27Neil_(tennis)","ONeil"
"/wiki/Jane_Stratton","Stratton"
"/wiki/Fr%C3%A9d%C3%A9rique_Thibault","Thibault"
"/wiki/Jenny_Dimond","Dimond"
"/wiki/Jenny_Walker","Walker"
"/wiki/Rowena_Sanders","Whitehouse"
"/wiki/Elly_Vessies","Vessies"
"/wiki/Yvonne_Vermaak","Vermaak"
"/wiki/Gail_Lovera","Lovera"
"/w/index.php?title=Beth_Norton&action=edit&redlink=1","Norton"
"/wiki/Marita_Redondo","Redondo"
"/w/index.php?title=Sylvie_Rual&action=edit&redlink=1","Rual"
"/w/index.php?title=Susie_Mehmedbasich&action=edit&redlink=1","Mehmedbasich"
"/wiki/Michelle_Tyler","Tyler"
"/wiki/Brigitte_Cuypers","Cuypers"
"/wiki/Nerida_Gregory","Gregory"
"/wiki/Mima_Jau%C5%A1ovec","Mima Jausovec"
"/wiki/Linky_Boshoff","Linky Boshoff"
"/wiki/Kathy_May","Kathy May"
"/wiki/Sabina_Simmonds","Simmonds"
"/wiki/Naoko_Sato","Sato"
"/w/index.php?title=Silvana_Urroz&action=edit&redlink=1","Urroz"
"/wiki/Pam_Whytcross","Whytcross"
"/wiki/Lele_Forood","Forood"
"/wiki/Marcie_Louie","Louie"
"/wiki/Candy_Reynolds","Reynolds"
"/wiki/Tanya_Harford","Harford"
"/wiki/Marise_Kruger","Kruger"
"/w/index.php?title=Mary_Struthers&action=edit&redlink=1","Struthers"
"/wiki/Marie_Pinterova","Pinterova"
"/wiki/Rayni_Fox","Fox"
"/w/index.php?title=Belinda_Thompson&action=edit&redlink=1","Thompson"
"/w/index.php?title=Kimiyo_Hatanaka&action=edit&redlink=1","Hatanaka"
"/w/index.php?title=Mary_Hamm_(tennis)&action=edit&redlink=1","Hamm"
"/wiki/Viviana_Gonz%C3%A1lez","Gonzalez"
"/wiki/Claudia_Casabianca","Casabianca"
"/wiki/Mary_Carillo","Carillo"
"/wiki/Judy_Connor","Connor"
"/wiki/Iris_Riedel-K%C3%BChn","Riedel"
"/w/index.php?title=Bunny_Bruning&action=edit&redlink=1","Bruning"
"/w/index.php?title=Linda_Mottram&action=edit&redlink=1","Mottram"
"/wiki/Carrie_Meyer","Meyer"
"/wiki/Hana_Stracho%C5%88ov%C3%A1","Strachonova"
"/wiki/Diane_Evers","Evers"
"/wiki/Mirka_Ko%C5%BEeluhov%C3%A1","Mirka Bendlova"
"/w/index.php?title=Brigitte_Simon&action=edit&redlink=1","Brigitte Simon"
"/wiki/Sylvia_Hanika","Hanika"
"/wiki/Ruta_Gerulaitis","Gerulaitis"
"/wiki/Helle_Sparre","SparreViragh"
"/wiki/Diane_Desfor","Desfor"
"/wiki/Iva_Buda%C5%99ov%C3%A1","Budarova"
"/wiki/Mareen_Louie","Louie"
"/w/index.php?title=Robin_Harris_(tennis)&action=edit&redlink=1","Harris"
"/wiki/Ivanna_Madruga","Madruga"
"/wiki/Mirka_Ko%C5%BEeluhov%C3%A1","Bendlova"
"/wiki/Patricia_Medrado","Medrado"
"/wiki/Amanda_Tobin","Tobin"
"/wiki/Nina_Bohm","Bohm"
"/wiki/Paula_Smith","Smith"
"/wiki/Hana_Mandl%C3%ADkov%C3%A1","Mandlikova"
"/wiki/Caroline_Stoll","Stoll"
"/wiki/Kate_Latham","Latham"
"/wiki/Elisabeth_Ekblom","Ekblom"
"/wiki/Marjorie_Blackwood","Blackwood"
"/wiki/Ruta_Gerulaitis","Ruta Gerulaitis"
"/wiki/Dianne_Fromholtz","Dianne Fromholtz"
"/wiki/Wendy_Turnbull","Wendy Turnbull"
"/wiki/Hana_Mandl%C3%ADkov%C3%A1","Hana Mandlikova"
"/wiki/Barbara_Jordan_(tennis)","Jordan"
"/w/index.php?title=Anne_Chevalier_(tennis)&action=edit&redlink=1","Chevalier"
"/wiki/Emilse_Longo","Raponi"
"/wiki/Bettina_Bunge","Bunge"
"/wiki/Kay_McDaniel","McDaniel"
"/wiki/Renee_Blount","Blount"
"/wiki/Zenda_Liess","Liess"
"/wiki/Anne_Hobbs","Hobbs"
"/wiki/Petra_Delhees","Delhees"
"/wiki/Betty-Ann_Stuart","Stuart"
"/wiki/Adriana_Villagr%C3%A1n","Villagran"
"/wiki/Leslie_Allen_(tennis)","Allen"
"/wiki/Jeanne_DuVall","DuVall"
"/wiki/Linda_Siegel_(tennis)","Siegel"
"/wiki/Sherry_Acker","Acker"
"/wiki/Anne_Smith","Smith"
"/wiki/Kathy_May-Teacher","MayTeacher"
"/wiki/Lucia_Romanov","Romanov"
"/w/index.php?title=Dominique_Beillan&action=edit&redlink=1","Beillan"
"/wiki/Kathy_Jordan","Kathy Jordan"
"/wiki/Ivanna_Madruga","Ivanna Madruga"
"/w/index.php?title=Caroline_Franch&action=edit&redlink=1","Franch"
"/wiki/Nanette_Schutte","Schutte"
"/wiki/Kathy_Jordan","Jordan"
"/wiki/Kathy_Horvath","Horvath"
"/wiki/Kim_Sands","Sands"
"/wiki/Christiane_Jolissaint","Jolissaint"
"/wiki/Lee_Duk-hee","Lee"
"/wiki/Claudia_Kohde-Kilsch","KohdeKilsch"
"/wiki/Jo_Durie","Durie"
"/wiki/Rosalyn_Fairbank","Fairbank"
"/wiki/Lena_Sandin","Sandin"
"/wiki/Julie_Harrington_(tennis)","Harrington"
"/wiki/Stacy_Margolin","Margolin"
"/wiki/Iris_Riedel-Kuhn","RiedelKuhn"
"/wiki/Dana_Gilbert","Gilbert"
"/wiki/Andrea_Jaeger","Jaeger"
"/wiki/Marcella_Mesker","Mesker"
"/wiki/Kim_Jones_(tennis)","Jones"
"/wiki/Roberta_McCallum","McCallum"
"/wiki/Kathy_Rinaldi","Kathy Rinaldi"
"/wiki/Sylvia_Hanika","Sylvia Hanika"
"/wiki/Andrea_Jaeger","Andrea Jaeger"
"/wiki/Eva_Pfaff","Pfaff"
"/w/index.php?title=Karen_Gulley&action=edit&redlink=1","Gulley"
"/wiki/Iwona_Kuczy%C5%84ska","Kuczynska"
"/wiki/Wendy_White_(tennis)","White"
"/wiki/Pam_Casale","Casale"
"/wiki/Pilar_V%C3%A1squez","Vasquez"
"/wiki/Bonnie_Gadusek","Gadusek"
"/wiki/Sandy_Collins_(tennis)","Collins"
"/wiki/Joyce_Portman","Portman"
"/wiki/Sophie_Amiach","Amiach"
"/wiki/Kathy_Rinaldi","Rinaldi"
"/wiki/Debbie_Freeman","Freeman"
"/w/index.php?title=Isabelle_Villiger&action=edit&redlink=1","Villiger"
"/w/index.php?title=Andrea_Buchanan&action=edit&redlink=1","Buchanan"
"/wiki/Liliana_Giussani","Giussani"
"/w/index.php?title=Susan_Rollinson&action=edit&redlink=1","Rollinson"
"/wiki/Marianne_van_der_Torre","Van der Torre"
"/wiki/Andrea_Temesv%C3%A1ri","Temesvari"
"/wiki/Deborah_Jevans","Jevans"
"/wiki/Barbara_Rossi_(tennis)","Rossi"
"/wiki/Trey_Lewis_(tennis)","Lewis"
"/wiki/Mary-Lou_Piatek","Piatek"
"/wiki/Kate%C5%99ina_Skronsk%C3%A1","Skronska"
"/wiki/Cl%C3%A1udia_Monteiro","Monteiro"
"/wiki/Yvona_Brz%C3%A1kov%C3%A1","Brzakova"
"/wiki/Anne_Minter","Minter"
"/wiki/Brenda_Remilton-Ward","Remilton"
"/wiki/Anne_White","White"
"/wiki/Lucia_Romanov","Lucia Romanov"
"/wiki/Tracy_Austin","Tracy Austin"
"/wiki/Zina_Garrison","Zina Garrison"
"/wiki/Laura_Arraya","Arraya"
"/wiki/Kim_Steinmetz","Steinmetz"
"/wiki/Jenny_Klitch","Klitch"
"/wiki/Leigh-Anne_Thompson","Thompson"
"/w/index.php?title=Michaela_Pazderov%C3%A1&action=edit&redlink=1","Pazderova"
"/wiki/Susan_Leo","Leo"
"/wiki/JoAnne_Russell","Russell"
"/wiki/Claudia_Pasquale","Pasquale"
"/wiki/Pascale_Paradis","Paradis"
"/wiki/Helena_Sukov%C3%A1","Sukova"
"/wiki/Catherine_Tanvier","Tanvier"
"/wiki/Liz_Jones_(tennis)","Jones"
"/wiki/Cornelia_Dries","Dries"
"/wiki/Ivanna_Madruga","MadrugaOsses"
"/wiki/Susan_Mascarin","Mascarin"
"/wiki/Andrea_Leand","Leand"
"/wiki/Tracy_Austin","Austin"
"/wiki/Michelle_Torres","Torres"
"/w/index.php?title=Ann_Gabriel&action=edit&redlink=1","Gabriel"
"/wiki/Marcela_Skuhersk%C3%A1","Skuherska"
"/wiki/Zina_Garrison","Garrison"
"/wiki/Beth_Herr","Herr"
"/wiki/Barbara_Hallquist","Hallquist"
"/wiki/Corinne_Vanier","Vanier"
"/wiki/Manuela_Maleeva","Maleeva"
"/wiki/Lisa_Bonder","Bonder"
"/w/index.php?title=Nancy_Neviaser&action=edit&redlink=1","Neviaser"
"/wiki/Kathy_Horvath","Kathy Horvath"
"/wiki/Jo_Durie","Jo Durie"
"/wiki/Gretchen_Rush","Gretchen Rush"
"/wiki/Martina_Navratilova","M Navratilova"
"/wiki/Mary-Lou_Piatek","ML Piatek"
"/wiki/Sherry_Acker","S Acker"
"/wiki/Kate%C5%99ina_Skronsk%C3%A1","K Skronska"
"/wiki/Pascale_Paradis","P Paradis"
"/wiki/Wendy_White_(tennis)","W White"
"/wiki/Elisabeth_Ekblom","E Ekblom"
"/wiki/Kate_Brasher_(tennis)","K Brasher"
"/wiki/Kathy_Horvath","K Horvath"
"/wiki/Hana_Stracho%C5%88ov%C3%A1","H Strachonova"
"/wiki/Pam_Whytcross","P Whytcross"
"/wiki/Nancy_Yeargin","N Yeargin"
"/wiki/Claudia_Kohde-Kilsch","C KohdeKilsch"
"/wiki/Etsuko_Inoue","E Inoue"
"/wiki/Etsuko_Inoue","Inoue"
"/wiki/Cornelia_Dries","C Dries"
"/wiki/Virginia_Ruzici","V Ruzici"
"/w/index.php?title=Beatrice_Guery&action=edit&redlink=1","B Guery"
"/wiki/Marie-Christine_Calleja","MC Calleja"
"/wiki/Felicia_Raschiatore","F Raschiatore"
"/w/index.php?title=Brigitte_Simon-Glinel&action=edit&redlink=1","B SimonGlinel"
"/wiki/Catherine_Tanvier","C Tanvier"
"/wiki/Anne_Minter","A Minter"
"/wiki/Shelley_Solomon","S Solomon"
"/wiki/Carling_Bassett","C Bassett"
"/wiki/Mima_Jau%C5%A1ovec","M Jausovec"
"/wiki/Sabrina_Gole%C5%A1","S Goles"
"/wiki/Liliana_Giussani","L Giussani"
"/wiki/Kim_Sands","K Sands"
"/wiki/Sylvia_Hanika","S Hanika"
"/wiki/Patty_Fendick","P Fendick"
"/w/index.php?title=Nathalie_Phan-Thanh&action=edit&redlink=1","N PhanThanh"
"/wiki/Tracy_Austin","T Austin"
"/wiki/Kate_Latham","K Latham"
"/wiki/Julie_Harrington_(tennis)","J Harrington"
"/wiki/Dana_Gilbert","D Gilbert"
"/wiki/Sabina_Simmonds","S Simmonds"
"/wiki/Petra_Delhees","P Delhees"
"/wiki/Jean_Hepner","J Hepner"
"/wiki/Vicki_Nelson","V Nelson"
"/w/index.php?title=Barbi_Bramblett&action=edit&redlink=1","B Bramblett"
"/wiki/Kathy_Jordan","K Jordan"
"/wiki/Paula_Smith","P Smith"
"/wiki/Lele_Forood","L Forood"
"/wiki/Lee_Duk-hee","Dh Lee"
"/wiki/Lucia_Romanov","L Romanov"
"/wiki/Betsy_Nagelsen","B Nagelsen"
"/wiki/Anne_Smith","A Smith"
"/wiki/Kathy_Rinaldi","K Rinaldi"
"/wiki/Andrea_Leand","A Leand"
"/w/index.php?title=Susan_Rollinson&action=edit&redlink=1","S Rollinson"
"/wiki/Elizabeth_Sayers","E Sayers"
"/wiki/Iva_Buda%C5%99ov%C3%A1","I Budarova"
"/wiki/Eva_Pfaff","E Pfaff"
"/wiki/Claudia_Pasquale","C Pasquale"
"/wiki/Cl%C3%A1udia_Monteiro","C Monteiro"
"/wiki/Alycia_Moulton","A Moulton"
"/wiki/Jo_Durie","J Durie"
"/wiki/Tina_Mochizuki","T Mochizuki"
"/wiki/Candy_Reynolds","C Reynolds"
"/wiki/Renata_%C5%A0a%C5%A1ak","R Sasak"
"/wiki/Pam_Shriver","P Shriver"
"/wiki/Sara_Gomer","S Gomer"
"/wiki/Marcella_Mesker","M Mesker"
"/wiki/Bettina_Bunge","B Bunge"
"/wiki/Anna-Maria_Fernandez","AM Fernandez"
"/wiki/Terry_Phelps","T Phelps"
"/wiki/Manuela_Maleeva","M Maleeva"
"/wiki/Sandy_Collins_(tennis)","S Collins"
"/wiki/Gretchen_Rush","G Rush"
"/wiki/JoAnne_Russell","J Russell"
"/wiki/Leigh-Anne_Thompson","LA Thompson"
"/wiki/Susan_Mascarin","S Mascarin"
"/wiki/Ivanna_Madruga","I MadrugaOsses"
"/wiki/Catrin_Jexell","C Jexell"
"/wiki/Yvonne_Vermaak","Y Vermaak"
"/wiki/Barbara_Jordan_(tennis)","B Jordan"
"/wiki/Lisa_Bonder","L Bonder"
"/wiki/Pam_Casale","P Casale"
"/wiki/Zina_Garrison","Z Garrison"
"/wiki/Bonnie_Gadusek","B Gadusek"
"/wiki/Amy_Holton","A Holton"
"/wiki/Ann_Henricksson","A Henricksson"
"/wiki/Marcela_Skuhersk%C3%A1","M Skuherska"
"/wiki/Corinne_Vanier","C Vanier"
"/wiki/Anne_Hobbs","A Hobbs"
"/wiki/Jennifer_Mundel","J Mundel"
"/wiki/Carina_Karlsson","C Karlsson"
"/wiki/Andrea_Jaeger","A Jaeger"
"/wiki/Steffi_Graf","S Graf"
"/wiki/Raffaella_Reggi","R Reggi"
"/wiki/Beverly_Mould","B Mould"
"/wiki/Kim_Steinmetz","K Steinmetz"
"/wiki/Lena_Sandin","L Sandin"
"/wiki/Laura_Arraya","L Arraya"
"/wiki/Hana_Mandl%C3%ADkov%C3%A1","H Mandlikova"
"/wiki/Emilse_Longo","E Longo"
"/w/index.php?title=Jane_Preyer&action=edit&redlink=1","J Preyer"
"/wiki/Jenny_Klitch","J Klitch"
"/wiki/Lea_Antonoplis","L Antonoplis"
"/wiki/Anne_White","A White"
"/wiki/Catarina_Lindqvist","C Lindqvist"
"/wiki/Chris_O%27Neil_(tennis)","C ONeil"
"/wiki/Ren%C3%A1ta_Tomanov%C3%A1","R Tomanova"
"/wiki/Andrea_Temesv%C3%A1ri","A Temesvari"
"/wiki/Renee_Blount","R Blount"
"/wiki/Pilar_V%C3%A1squez","P Vasquez"
"/wiki/Yvona_Brz%C3%A1kov%C3%A1","Y Brzakova"
"/wiki/Beth_Herr","B Herr"
"/wiki/Lea_Plchov%C3%A1","L Plchova"
"/wiki/Fr%C3%A9d%C3%A9rique_Thibault","F Thibault"
"/wiki/Rosalyn_Fairbank","R Fairbank"
"/wiki/Nathalie_Herreman","N Herreman"
"/wiki/Leslie_Allen_(tennis)","L Allen"
"/wiki/Barbara_Rossi_(tennis)","B Rossi"
"/w/index.php?title=Isabelle_Vernhes&action=edit&redlink=1","I Vernhes"
"/wiki/Helena_Sukov%C3%A1","H Sukova"
"/wiki/Michelle_Torres","M Torres"
"/wiki/Jill_Davis_(tennis)","J Davis"
"/wiki/Evonne_Cawley","E Cawley"
"/wiki/Chris_Evert","C Evert"
"/wiki/Catherine_Suire","C Suire"
"/wiki/Sophie_Amiach","S Amiach"
"/wiki/Camille_Benjamin","C Benjamin"
"/wiki/Susan_Leo","S Leo"
"/wiki/Christiane_Jolissaint","C Jolissaint"
"/wiki/Patricia_Medrado","P Medrado"
"/wiki/Melissa_Brown_(tennis)","Melissa Brown"
"/wiki/Lisa_Bonder","Lisa Bonder"
"/wiki/Camille_Benjamin","Camille Benjamin"
"/wiki/Carling_Bassett","Carling Bassett"
"/wiki/Nathalie_Tauziat","N Tauziat"
"/wiki/Patricia_Hy","P Hy"
"/wiki/Isabelle_Demongeot","I Demongeot"
"/wiki/Amanda_Tobin","A Tobin"
"/wiki/Federica_Bonsignori","F Bonsignori"
"/wiki/Ginny_Purdy","G Purdy"
"/w/index.php?title=Rene_Mentz&action=edit&redlink=1","R Mentz"
"/wiki/Hana_Mandl%C3%ADkov%C3%A1","J Mandlikova"
"/wiki/Emiko_Okagawa","E Okagawa"
"/wiki/Lori_McNeil","L McNeil"
"/w/index.php?title=Natasha_Reva&action=edit&redlink=1","N Reva"
"/wiki/Petra_Keppeler","P Keppeler"
"/wiki/Anna-Maria_Cecchini","AM Cecchini"
"/w/index.php?title=Elena_Eliseenko&action=edit&redlink=1","E Eliseenko"
"/w/index.php?title=Rina_Einy&action=edit&redlink=1","R Einy"
"/wiki/Sue_Barker","S Barker"
"/wiki/Melissa_Brown_(tennis)","M Brown"
"/w/index.php?title=Helene_Cedet&action=edit&redlink=1","H Cedet"
"/wiki/Grace_Kim_(tennis)","G Kim"
"/wiki/Petra_Jauch-Delhees","P JauchDelhees"
"/wiki/Tine_Scheuer-Larsen","T ScheuerLarsen"
"/wiki/Hana_Fuk%C3%A1rkov%C3%A1","H Fukarkova"
"/wiki/Angelika_Kanellopoulou","A Kanellopoulou"
"/wiki/Rene_Uys","R Uys"
"/wiki/Melissa_Gurney","M Gurney"
"/wiki/Jamie_Golder","J Golder"
"/wiki/Lilian_Drescher","L Drescher"
"/wiki/Annabel_Croft","A Croft"
"/w/index.php?title=Fiorella_Duxin&action=edit&redlink=1","F Duxin"
"/wiki/Kathrin_Keil","K Keil"
"/wiki/Petra_Huber","P Huber"
"/wiki/Barbara_Gerken","B Gerken"
"/wiki/Kimberly_Shaefer","K Shaefer"
"/wiki/Myriam_Schropp","M Schropp"
"/wiki/Stephanie_Rehe","S Rehe"
"/wiki/Larisa_Savchenko","L Savchenko"
"/wiki/Masako_Yanagi","M Yanagi"
"/wiki/Molly_Van_Nostrand","M Van Nostrand"
"/wiki/Heidi_Eisterlehner","H Eisterlehner"
"/wiki/Sandra_Cecchini","Sandra Cecchini"
"/wiki/Claudia_Kohde-Kilsch","Claudia KohdeKilsch"
"/wiki/Gabriela_Sabatini","Gabriela Sabatini"
"/wiki/Manuela_Maleeva","Manuela Maleeva"
"/wiki/Terry_Phelps","Terry Phelps"
"/wiki/Sara_Gomer","Gomer"
"/wiki/Renata_%C5%A0a%C5%A1ak","Sasak"
"/wiki/Raffaella_Reggi","Reggi"
"/wiki/Annabel_Croft","Croft"
"/wiki/Helen_Kelesi","Kelesi"
"/wiki/Tina_Mochizuki","Mochizuki"
"/wiki/Tine_Scheuer-Larsen","ScheuerLarsen"
"/wiki/Barbara_Potter","Potter"
"/wiki/Petra_Keppeler","Keppeler"
"/wiki/Masako_Yanagi","Yanagi"
"/wiki/Sandra_Cecchini","Cecchini"
"/wiki/Amy_Holton","Holton"
"/wiki/Carina_Karlsson","Karlsson"
"/wiki/Terry_Holladay","Holladay"
"/wiki/Mary_Joe_Fern%C3%A1ndez","Fernandez"
"/wiki/Elise_Burgin","Burgin"
"/wiki/Emilse_Longo","RaponiLongo"
