"player_page","player"
"/w/index.php?title=Michael_Wayman&action=edit&redlink=1","M Wayman"
"/wiki/Mike_Cahill","M Cahill"
"/wiki/Henry_Bunis","H Bunis"
"/wiki/Sashi_Menon","S Menon"
"/wiki/Ricardo_Cano","R Cano"
"/wiki/Chris_Lewis_(tennis)","C Lewis"
"/wiki/Dale_Collings","D Collings"
"/wiki/Victor_Amaya","V Amaya"
"/wiki/John_Whitlinger","J Whitlinger"
"/wiki/Gene_Mayer","E Mayer"
"/wiki/Tim_Gullikson","T Gullikson"
"/wiki/James_Delaney_(tennis)","J Delaney"
"/wiki/Brian_Teacher","B Teacher"
"/wiki/Jonathan_Smith_(tennis)","J Smith"
"/wiki/Vadim_Borisov","V Borisov"
"/wiki/John_Marks_(tennis)","J Marks"
"/wiki/Byron_Bertram","Byron Bertram"
"/wiki/John_McEnroe","John McEnroe"
"/wiki/Phil_Dent","Phil Dent"
"/wiki/Billy_Martin_(tennis)","Billy Martin"
"/wiki/Ji%C5%99%C3%AD_Gran%C3%A1t","J Granat"
"/wiki/Bill_Scanlon","W Scanlon"
"/wiki/Ricardo_Ycaza","R Ycaza"
"/wiki/Douglas_Palm","D Palm"
"/wiki/Ramiro_Benavides","R Benavides"
"/wiki/John_McEnroe","J McEnroe"
"/wiki/Butch_Walts","K Walts"
"/w/index.php?title=Scott_Carnahan&action=edit&redlink=1","S Carnahan"
"/w/index.php?title=Bill_Lofgren&action=edit&redlink=1","W Lofgren"
"/wiki/Andrew_Jarrett","A Jarrett"
"/wiki/Tim_Gullikson","Ti Gullikson"
"/wiki/Peter_Fleming_(tennis)","P Fleming"
"/wiki/Willem_Prinsloo","W Prinsloo"
"/wiki/Hans_Gildemeister","H Gildemeister"
"/wiki/Belus_Prajoux","B Prajoux"
"/wiki/Nick_Saviano","N Saviano"
"/wiki/Sean_Sorensen","S Sorensen"
"/wiki/Rory_Chappell","R Chappell"
"/wiki/Tony_Lloyd_(tennis)","A Lloyd"
"/wiki/David_Schneider_(tennis)","D Schneider"
"/wiki/Roger_Taylor_(tennis_player)","R Taylor"
"/wiki/%C3%81lvaro_Betancur","A Betancur"
"/wiki/Tom_Gullikson","To Gullikson"
"/wiki/Emilio_Monta%C3%B1o","E Montano"
"/wiki/Eliot_Teltscher","E Teltscher"
"/wiki/Pat_DuPr%C3%A9","P DuPre"
"/wiki/Tom%C3%A1%C5%A1_%C5%A0m%C3%ADd","T Smid"
"/wiki/Steve_Docherty","S Docherty"
"/wiki/Jan_Norb%C3%A4ck","J Norback"
"/wiki/Hank_Pfister","H Pfister"
"/wiki/Brian_Gottfried","Brian Gottfried"
"/wiki/Christophe_Roger-Vasselin","C RogerVasselin"
"/wiki/Rick_Fagel","R Fagel"
"/wiki/Jos%C3%A9_Luis_Clerc","JL Clerc"
"/wiki/Johan_Kriek","J Kriek"
"/wiki/Tim_Wilkison","T Wilkison"
"/wiki/Terry_Moor","T Moor"
"/wiki/Van_Winitsky","V Winitsky"
"/wiki/Bruce_Manson","B Manson"
"/wiki/Mike_Fishbach","M Fishbach"
"/wiki/Joel_Bailey_(tennis)","J Bailey"
"/wiki/Yannick_Noah","Y Noah"
"/wiki/Tom_Leonard_(tennis)","T Leonard"
"/wiki/Stanislav_Birner","S Birner"
"/wiki/Gianni_Ocleppo","G Ocleppo"
"/wiki/Terry_Rocavert","T Rocavert"
"/wiki/Jan_%C5%A0imbera","J Simbera"
"/w/index.php?title=Chris_Bradnam&action=edit&redlink=1","C Bradnam"
"/wiki/%C3%81lvaro_Fillol","A Fillol"
"/wiki/David_Carter_(tennis)","D Carter"
"/w/index.php?title=Greg_Halder&action=edit&redlink=1","G Halder"
"/wiki/Heinz_G%C3%BCnthardt","H Gunthardt"
"/wiki/Rod_Frawley","R Frawley"
"/wiki/Louk_Sanders","L Sanders"
"/wiki/George_Hardie_(tennis)","G Hardie"
"/wiki/Bill_Scanlon","Bill Scanlon"
"/wiki/Adriano_Panatta","Adriano Panatta"
"/wiki/Pat_DuPr%C3%A9","Pat DuPre"
"/wiki/Tim_Gullikson","Tim Gullikson"
"/w/index.php?title=Roger_Guedes_(tennis)&action=edit&redlink=1","R Guedes"
"/wiki/John_Austin_(tennis)","J Austin"
"/w/index.php?title=Noel_Phillips_(tennis_player)&action=edit&redlink=1","N Phillips"
"/wiki/Ulf_Eriksson_(tennis)","U Eriksson"
"/wiki/Peter_Feigl","P Feigl"
"/w/index.php?title=Randy_Crawford_(tennis)&action=edit&redlink=1","R Crawford"
"/wiki/Alejandro_Cortes_(tennis)","A Cortes"
"/wiki/Gilles_Moretton","G Moretton"
"/wiki/John_Fitzgerald_(tennis)","J Fitzgerald"
"/wiki/Francisco_Gonz%C3%A1lez_(tennis)","F Gonzalez"
"/w/index.php?title=Rohun_Beven&action=edit&redlink=1","R Beven"
"/wiki/Brad_Drewett","B Drewett"
"/wiki/Erick_Iskersky","E Iskersky"
"/wiki/%C3%81ngel_Gim%C3%A9nez","A Gimenez"
"/wiki/John_Sadri","J Sadri"
"/wiki/Fritz_Buehning","F Buehning"
"/wiki/Richard_Meyer_(tennis)","R Meyer"
"/wiki/R%C3%A9jean_Genois","R Genois"
"/w/index.php?title=David_Whyte_(tennis)&action=edit&redlink=1","D Whyte"
"/wiki/Ramesh_Krishnan","R Krishnan"
"/wiki/Ivan_Lendl","I Lendl"
"/wiki/Pascal_Portes","P Portes"
"/wiki/C%C3%A1ssio_Motta","C Motta"
"/wiki/Jos%C3%A9_Luis_Damiani","JL Damiani"
"/wiki/Haroon_Ismail","H Ismail"
"/wiki/Pavel_Hu%C5%A5ka","P Hutka"
"/wiki/Andreas_Maurer","A Maurer"
"/wiki/Pavel_Slo%C5%BEil","P Slozil"
"/wiki/Gene_Mayer","Gene Mayer"
"/wiki/Wojciech_Fibak","Wojciech Fibak"
"/wiki/Peter_Fleming_(tennis)","Peter Fleming"
"/wiki/Shlomo_Glickstein","S Glickstein"
"/wiki/Per_Hjertquist","P Hjertquist"
"/wiki/Howard_Schoenfield","H Schoenfield"
"/wiki/Tony_Graham_(tennis)","T Graham"
"/wiki/Chris_Delaney","C Delaney"
"/wiki/Wayne_Hampson","W Hampson"
"/wiki/Scott_Davis_(tennis)","S Davis"
"/wiki/Chris_Mayotte","C Mayotte"
"/wiki/Chris_Johnstone","C Johnstone"
"/wiki/Stefan_Simonsson","S Simonsson"
"/wiki/Andr%C3%A9s_G%C3%B3mez","A Gomez"
"/wiki/Dominique_Bedel","D Bedel"
"/wiki/Leo_Palin","L Palin"
"/wiki/Robert_Trogolo","R Trogolo"
"/wiki/Tony_Giammalva","T Giammalva"
"/wiki/Matt_Mitchell_(tennis)","M Mitchell"
"/wiki/Peter_Doohan","P Doohan"
"/wiki/Robert_Van%27t_Hof","R Vant Hof"
"/wiki/Eddie_Edwards_(tennis)","E Edwards"
"/wiki/Vincent_Van_Patten","V Van Patten"
"/wiki/Bernard_Boileau","B Boileau"
"/wiki/Warren_Maher","W Maher"
"/wiki/Peter_Rennert","P Rennert"
"/wiki/Carlos_Gattiker","C Gattiker"
"/wiki/Bernard_Fritz","B Fritz"
"/wiki/Kevin_Curren","K Curren"
"/wiki/Matt_Doyle_(tennis)","M Doyle"
"/wiki/Miguel_Mir","M Mir"
"/wiki/Peter_McNamara","Peter McNamara"
"/wiki/Rod_Frawley","Rod Frawley"
"/wiki/Tim_Mayotte","Tim Mayotte"
"/wiki/Johan_Kriek","Johan Kriek"
"/wiki/Mel_Purcell","M Purcell"
"/wiki/Rolf_Gehring","R Gehring"
"/wiki/Ulrich_Marten","U Marten"
"/wiki/Glen_Holroyd","G Holroyd"
"/wiki/J%C3%B6rgen_Windahl","J Windahl"
"/wiki/Sammy_Giammalva_Jr.","S Giammalva"
"/wiki/Gianluca_Rinaldini","G Rinaldini"
"/wiki/Chris_Dunk","C Dunk"
"/wiki/Tony_Giammalva","A Giammalva"
"/wiki/Craig_Wittus","C Wittus"
"/wiki/Marcos_Hocevar","M Hocevar"
"/wiki/Martin_Davis_(tennis)","M Davis"
"/wiki/Wayne_Pascoe","W Pascoe"
"/wiki/Klaus_Eberhard_(tennis)","K Eberhard"
"/wiki/Roland_Stadler","R Stadler"
"/wiki/Larry_Stefanki","L Stefanki"
"/wiki/Thierry_Tulasne","T Tulasne"
"/wiki/Mats_Wilander","M Wilander"
"/wiki/Henri_Leconte","H Leconte"
"/wiki/Scott_McCain","S McCain"
"/wiki/Hans_Simonsson","H Simonsson"
"/wiki/Tim_Mayotte","T Mayotte"
"/wiki/Jos%C3%A9_L%C3%B3pez-Maeso","J LopezMaeso"
"/wiki/Charlie_Fancutt","C Fancutt"
"/wiki/Joakim_Nystr%C3%B6m","J Nystrom"
"/wiki/Steve_Denton","S Denton"
"/wiki/Craig_A._Miller","C Miller"
"/wiki/Christophe_Freyss","C Freyss"
"/wiki/Eric_Fromm","E Fromm"
"/wiki/Anders_J%C3%A4rryd","A Jarryd"
"/wiki/Ron_Hightower_(tennis)","R Hightower"
"/wiki/Fernando_Maynetto","F Maynetto"
"/wiki/Brian_Teacher","Brian Teacher"
"/wiki/Mark_Edmondson","Mark Edmondson"
"/wiki/Greg_Whitecross","G Whitecross"
"/wiki/Lloyd_Bourne","L Bourne"
"/wiki/Freddie_Sauer","F Sauer"
"/wiki/J%C3%A9r%C3%B4me_Potier","J Potier"
"/wiki/Andy_Andrews_(tennis)","A Andrews"
"/wiki/Derek_Tarr","D Tarr"
"/wiki/Juan_Avenda%C3%B1o","J Avendano"
"/wiki/Peter_Elter","P Elter"
"/wiki/Jay_Lapidus","J Lapidus"
"/wiki/Zoltan_Kuharszky","Z Kuharszky"
"/wiki/Nick_Brown_(tennis)","N Brown"
"/w/index.php?title=Rand_Evett&action=edit&redlink=1","R Evett"
"/wiki/Claudio_Panatta","C Panatta"
"/wiki/Nduka_Odizor","N Odizor"
"/wiki/Chip_Hooper","C Hooper"
"/wiki/David_Dowlen","D Dowlen"
"/wiki/Henrik_Sundstr%C3%B6m","H Sundstrom"
"/wiki/Jo%C3%A3o_Soares_(tennis)","J Soares"
"/wiki/Sergio_Casal","S Casal"
"/wiki/Danie_Visser","D Visser"
"/wiki/Bruce_Derlin","B Derlin"
"/wiki/Brent_Pirow","B Pirow"
"/wiki/J%C3%BAlio_G%C3%B3es","J Goes"
"/wiki/Jeremy_Bates_(tennis)","J Bates"
"/wiki/Schalk_van_der_Merwe","S van der Merwe"
"/wiki/Michael_Fancutt","M Fancutt"
"/wiki/Drew_Gitlin","D Gitlin"
"/wiki/Mike_Myburg","M Myburg"
"/wiki/Kevin_Curren","Kevin Curren"
"/wiki/Chris_Lewis_(tennis)","Chris Lewis"
"/wiki/Mel_Purcell","Mel Purcell"
"/wiki/Ivan_Lendl","Ivan Lendl"
"/wiki/Wally_Masur","W Masur"
"/wiki/Stefan_Edberg","S Edberg"
"/wiki/Alberto_Tous","A Tous"
"/wiki/Robbie_Venter","R Venter"
"/wiki/Rodney_Harmon","R Harmon"
"/wiki/Mark_Dickson_(tennis)","M Dickson"
"/wiki/John_McCurdy_(tennis)","J McCurdy"
"/wiki/Magnus_Tideman","M Tideman"
"/wiki/Lo%C3%AFc_Courteau","L Courteau"
"/wiki/Bruce_Foxworth","B Foxworth"
"/wiki/Mike_Bauer","M Bauer"
"/wiki/Damir_Kereti%C4%87","D Keretic"
"/wiki/Guy_Forget","G Forget"
"/wiki/Broderick_Dyke","B Dyke"
"/wiki/Libor_Pimek","L Pimek"
"/wiki/Jeff_Turpin","J Turpin"
"/w/index.php?title=Duncan_Hughes&action=edit&redlink=1","A Hughes"
"/wiki/Mike_Brunnberg","M Brunnberg"
"/wiki/Bruce_Kleege","B Kleege"
"/wiki/Tian_Viljoen","C Viljoen"
"/wiki/Thomas_H%C3%B6gstedt","T Hogstedt"
"/wiki/Jan_Gunnarsson","J Gunnarsson"
"/wiki/Givaldo_Barbosa","G Barbosa"
"/wiki/Ricardo_Acu%C3%B1a","R Acuna"
"/wiki/Pat_Cash","P Cash"
"/wiki/Craig_A_Miller","C Miller"
"/wiki/Jakob_Hlasek","J Hlasek"
"/wiki/Mike_Leach_(tennis)","M Leach"
"/wiki/Eric_Korita","E Korita"
"/wiki/Mike_De_Palmer","M De Palmer"
"/wiki/Morris_Strode","M Strode"
"/wiki/Tom_Cain_(tennis)","T Cain"
"/wiki/Michiel_Schapers","M Schapers"
"/wiki/Brad_Gilbert","B Gilbert"
"/wiki/Florin_Seg%C4%83rceanu","F Segarceanu"
"/wiki/Ben_Testerman","B Testerman"
"/wiki/John_Sadri","John Sadri"
"/wiki/Pat_Cash","Pat Cash"
"/wiki/Andr%C3%A9s_G%C3%B3mez","Andres Gomez"
"/wiki/Paul_Annacone","Paul Annacone"
"/wiki/Tom%C3%A1%C5%A1_%C5%A0m%C3%ADd","Tomas Smid"
"/wiki/Emilio_S%C3%A1nchez","E Sanchez"
"/wiki/Simon_Youl","S Youl"
"/wiki/Blaine_Willenborg","B Willenborg"
"/wiki/Boris_Becker","B Becker"
"/wiki/Marcel_Freeman","M Freeman"
"/wiki/Shahar_Perkiss","S Perkiss"
"/wiki/Pablo_Arraya","P Arraya"
"/wiki/Claudio_Mezzadri","C Mezzadri"
"/wiki/Robert_Seguso","R Seguso"
"/wiki/David_Pate","D Pate"
"/wiki/Simone_Colombo","S Colombo"
"/wiki/Ken_Flach","K Flach"
"/wiki/Glenn_Michibata","G Michibata"
"/wiki/Steve_Shaw_(tennis)","S Shaw"
"/wiki/Paul_Annacone","P Annacone"
"/wiki/Christo_van_Rensburg","C van Rensburg"
"/wiki/Marko_Ostoja","M Ostoja"
"/wiki/Hans_Schwaier","H Schwaier"
"/wiki/Steve_Meister","S Meister"
"/wiki/Hans-Dieter_Beutel","HD Beutel"
"/wiki/Michael_Westphal","M Westphal"
"/wiki/Leif_Shiras","L Shiras"
"/wiki/Bud_Cox","C Cox"
"/wiki/Jimmy_Arias","J Arias"
"/wiki/Miloslav_Me%C4%8D%C3%AD%C5%99","M Mecir"
"/wiki/Jim_Gurfein","J Gurfein"
"/wiki/Stuart_Bale","S Bale"
"/wiki/Mark_Kratzmann","M Kratzmann"
"/wiki/Nick_Fulwood","N Fulwood"
"/wiki/Greg_Holmes_(tennis)","G Holmes"
"/wiki/Zoltan_Kuharszky","Z Kuharszky "
"/wiki/Ricardo_Acu%C3%B1a","Ricardo Acuna"
"/wiki/Boris_Becker","Boris Becker"
"/wiki/Anders_J%C3%A4rryd","Anders Jarryd"
"/wiki/Heinz_G%C3%BCnthardt","Heinz Gunthardt"
"/wiki/Henri_Leconte","Henri Leconte"
"/wiki/Gary_Muller","G Muller"
"/wiki/Christo_Steyn","C Steyn"
"/wiki/John_Frawley_(tennis)","J Frawley"
"/wiki/David_Mustard","D Mustard"
"/wiki/Marc_Flur","M Flur"
"/wiki/Ra%C3%BAl_Viver","R Viver"
"/wiki/Kelly_Evernden","K Evernden"
"/wiki/Jaroslav_Navr%C3%A1til_(tennis)","J Navratil"
"/w/index.php?title=Leighton_Alfred&action=edit&redlink=1","L Alfred"
"/wiki/Mari%C3%A1n_Vajda","M Vajda"
"/wiki/Tarik_Benhabiles","T Benhabiles"
"/wiki/Todd_Nelson_(tennis)","T Nelson"
"/wiki/Barry_Moir","B Moir"
"/wiki/Thierry_Champion","T Champion"
"/wiki/Bud_Schultz","B Schultz"
"/wiki/Aaron_Krickstein","A Krickstein"
"/wiki/Jonathan_Canter","J Canter"
"/wiki/Slobodan_%C5%BDivojinovi%C4%87","S Zivojinovic"
"/wiki/Jason_Goodall","J Goodall"
"/wiki/Dan_Goldie","D Goldie"
"/wiki/Matt_Anger","M Anger"
"/wiki/Bob_Green_(tennis)","R Green"
"/wiki/Roberto_Saad","R Saad"
"/wiki/Trevor_Allan_(tennis)","T Allan"
"/wiki/Wolfgang_Popp","W Popp"
"/wiki/Dan_Cassidy","D Cassidy"
"/wiki/Slobodan_%C5%BDivojinovi%C4%87","Slobodan Zivojinovic"
"/wiki/Ramesh_Krishnan","Ramesh Krishnan"
"/wiki/Miloslav_Me%C4%8D%C3%AD%C5%99","Miloslav Mecir"
"/wiki/Leonardo_Lavalle","L Lavalle"
"/wiki/Nelson_Aerts","N Aerts"
"/wiki/Amos_Mansdorf","A Mansdorf"
"/wiki/Peter_Lundgren","P Lundgren"
"/wiki/Brad_Pearce_(tennis)","B Pearce"
"/wiki/David_de_Miguel","D de Miguel"
"/wiki/Brett_Custer","B Custer"
"/wiki/Alexander_Zverev_Sr.","A Zverev"
"/wiki/Darren_Cahill","D Cahill"
"/wiki/Mike_Walker_(tennis)","M Walker"
"/wiki/Karel_Nov%C3%A1%C4%8Dek","K Novacek"
"/wiki/Martin_Wostenholme","M Wostenholme"
"/wiki/Mart%C3%ADn_Jaite","M Jaite"
"/wiki/Eric_Jelen","E Jelen"
"/wiki/Todd_Witsken","T Witsken"
"/wiki/Christian_Saceanu","C Saceanu"
"/wiki/Francisco_Maciel","F Maciel"
"/wiki/Val_Wilder","V Wilder"
"/wiki/Ulf_Stenlund","U Stenlund"
"/wiki/Milan_%C5%A0rejber","M Srejber"
"/wiki/Glenn_Layendecker","G Layendecker"
"/wiki/Ricki_Osterthun","R Osterthun"
"/wiki/Mark_Woodforde","M Woodforde"
"/wiki/Mikael_Pernfors","M Pernfors"
"/wiki/Brian_Levine","B Levine"
"/wiki/Jonas_Svensson_(tennis)","J Svensson"
"/wiki/Paul_Chamberlin","P Chamberlin"
"/wiki/Bud_Schultz","C Schultz"
"/wiki/Tom_Gullikson","T Gullikson"
"/wiki/Eduardo_Bengoechea","E Bengoechea"
"/wiki/Ronald_Ag%C3%A9nor","R Agenor"
"/wiki/Andrei_Chesnokov","A Chesnokov"
"/wiki/Stephen_Botfield","S Botfield"
"/wiki/Michael_Robertson_(tennis)","M Robertson"
"/wiki/Marcelo_Ingaramo","M Ingaramo"
"/wiki/Kevin_Moir","K Moir"
"/wiki/Andrew_Castle","A Castle"
"/wiki/Mats_Wilander","Mats Wilander"
"/wiki/Stefan_Edberg","Stefan Edberg"
"/wiki/Alex_Antonitsch","A Antonitsch"
"/wiki/Jim_Grabb","J Grabb"
"/wiki/Michael_Kures","M Kures"
"/wiki/Jean-Philippe_Fleurian","JP Fleurian"
"/wiki/Jim_Pugh","J Pugh"
"/wiki/Carl_Limberger","C Limberger"
"/wiki/Luiz_Mattar","L Mattar"
"/wiki/Ivan_Kley","I Kley"
"/wiki/Christian_Bergstr%C3%B6m","C Bergstrom"
"/wiki/Jaime_Yzaga","J Yzaga"
"/wiki/Larry_Scott_(sports_administrator)","L Scott"
"/wiki/Javier_S%C3%A1nchez_(tennis)","J Sanchez"
"/wiki/Thomas_Muster","T Muster"
"/wiki/Kelly_Jones_(tennis)","K Jones"
"/wiki/Derrick_Rostagno","D Rostagno"
"/wiki/Alexander_Volkov_(tennis)","A Volkov"
"/wiki/Tony_Mmoh","T Mmoh"
"/wiki/Gary_Donnelly","G Donnelly"
"/wiki/Chris_Bailey_(tennis)","C Bailey"
"/wiki/Des_Tyson","D Tyson"
"/wiki/Carl-Uwe_Steeb","CU Steeb"
"/wiki/Stefan_Eriksson_(tennis)","S Eriksson"
"/wiki/Horst_Skoff","H Skoff"
"/wiki/Johan_Carlsson_(tennis)","J Carlsson"
"/wiki/Gilad_Bloom","G Bloom"
"/wiki/Patrik_K%C3%BChnen","P Kuhnen"
"/wiki/Pavel_Vojtisek","P Vojtisek"
"/wiki/Martin_Laurendeau","M Laurendeau"
"/wiki/Andre_Agassi","A Agassi"
"/wiki/Andrei_Olhovskiy","A Olhovskiy"
"/wiki/Richey_Reneberg","R Reneberg"
"/wiki/Paolo_Can%C3%A8","P Cane"
"/wiki/Patrik_K%C3%BChnen","Patrik Kuhnen"
"/wiki/David_Felgate_(tennis)","D Felgate"
"/wiki/Niclas_Kroon","N Kroon"
"/wiki/Grant_Connell","G Connell"
"/wiki/Diego_Nargiso","D Nargiso"
"/wiki/Goran_Ivani%C5%A1evi%C4%87","G Ivanisevic"
"/wiki/Mark_Petchey","M Petchey"
"/wiki/Heiner_Moraing","H Moraing"
"/wiki/Michael_Chang","M Chang"
"/wiki/Tobias_Svantesson","T Svantesson"
"/wiki/Todd_Woodbridge","T Woodbridge"
"/wiki/Javier_Frana","J Frana"
"/wiki/Francesco_Cancellotti","F Cancellotti"
"/wiki/Pieter_Aldrich","P Aldrich"
"/wiki/Chris_Pridham","C Pridham"
"/w/index.php?title=Gustav_Fichardt&action=edit&redlink=1","G Fichardt"
"/wiki/Udo_Riglewski","U Riglewski"
"/wiki/Magnus_Gustafsson","M Gustafsson"
"/wiki/Branislav_Stankovi%C4%8D","B Stankovic"
"/wiki/Peter_Lindgren_(tennis)","P Lindgren"
"/wiki/Jason_Stoltenberg","J Stoltenberg"
"/wiki/Yahiya_Doumbia","Y Doumbia"
"/wiki/Huub_van_Boeckel","H van Boeckel"
"/wiki/Josef_%C4%8Cih%C3%A1k","J Cihak"
"/wiki/Tom_Nijssen","T Nijssen"
"/wiki/Massimiliano_Narducci","M Narducci"
"/wiki/Petr_Korda","P Korda"
"/wiki/Jay_Berger","J Berger"
"/wiki/Fernando_Luna_(tennis)","F Luna"
"/wiki/Shane_Barr","S Barr"
"/wiki/Agust%C3%ADn_Moreno","A Moreno"
"/wiki/Horacio_de_la_Pe%C3%B1a","H de la Pena"
"/wiki/John_Ross_(tennis)","J Ross"
"/wiki/Richard_Whichello","R Whichello"
"/wiki/Tore_Meinecke","T Meinecke"
"/wiki/Menno_Oosting","M Oosting"
"/wiki/Eduardo_Masso","E Masso"
"/wiki/Dan_Goldie","Dan Goldie"
"/wiki/Paul_Chamberlin","Paul Chamberlin"
"/wiki/Nicol%C3%A1s_Pereira","N Pereira"
"/wiki/Bret_Garnett","B Garnett"
"/wiki/Ronnie_B%C3%A5thman","R Bathman"
"/wiki/Tom%C3%A1s_Carbonell","T Carbonell"
"/wiki/Michael_Stich","M Stich"
"/wiki/Andrei_Cherkasov","A Cherkasov"
"/wiki/Joey_Rive","J Rive"
"/wiki/Zeeshan_Ali","Z Ali"
"/wiki/Veli_Paloheimo","V Paloheimo"
"/wiki/Scott_Warner_(tennis)","S Warner"
"/wiki/Bryan_Shelton","B Shelton"
"/wiki/Olli_Rahnasto","O Rahnasto"
"/wiki/Richard_Matuszewski","R Matuszewski"
"/wiki/Martin_St%C5%99elba","M Strelba"
"/wiki/Roger_Smith_(tennis)","R Smith"
"/wiki/Jim_Courier","J Courier"
"/wiki/Jeff_Tarango","J Tarango"
"/wiki/David_Wheaton","D Wheaton"
"/wiki/Piet_Norval","P Norval"
"/wiki/Patrick_Baur","P Baur"
"/wiki/Jorge_Lozano","J Lozano"
"/wiki/Omar_Camporese","O Camporese"
"/wiki/James_Turner_(tennis)","J Turner"
"/wiki/Henrik_Holm","H Holm"
"/wiki/Neil_Broad","N Broad"
"/wiki/Sergi_Bruguera","S Bruguera"
"/wiki/Andres_V%C3%B5sand","A Vosand"
"/wiki/Pete_Sampras","P Sampras"
"/wiki/Brad_Pearce_(tennis)","Brad Pearce"
"/wiki/Christian_Bergstr%C3%B6m","Christian Bergstrom"
"/wiki/Goran_Ivani%C5%A1evi%C4%87","Goran Ivanisevic"
"/wiki/Brad_Gilbert","Brad Gilbert"
"/wiki/Christian_Miniussi","C Miniussi"
"/wiki/Carlos_Costa_(tennis)","C Costa"
"/wiki/Claudio_Pistolesi","C Pistolesi"
"/wiki/Guillaume_Raoux","G Raoux"
"/wiki/Mark_Kaplan_(tennis)","M Kaplan"
"/wiki/Brian_Garrow","B Garrow"
"/wiki/Jens_W%C3%B6hrmann","J Wohrmann"
"/wiki/Shuzo_Matsuoka","S Matsuoka"
"/wiki/Richard_Fromberg","R Fromberg"
"/wiki/Rick_Leach","R Leach"
"/wiki/Jos%C3%A9_Francisco_Altur","JF Altur"
"/wiki/Lars-Anders_Wahlgren","LA Wahlgren"
"/wiki/Aki_Rahunen","A Rahunen"
"/wiki/Dirk_Dier","D Dier"
"/wiki/Lawson_Duncan","L Duncan"
"/wiki/Danny_Sapsford","D Sapsford"
"/wiki/Marc_Rosset","M Rosset"
"/wiki/Mark_Koevermans","M Koevermans"
"/wiki/Diego_P%C3%A9rez_(tennis)","D Perez"
"/wiki/Olivier_Dela%C3%AEtre","O Delaitre"
"/wiki/Markus_Zoecke","M Zoecke"
"/wiki/Andreas_Lesch","A Lesch"
"/wiki/Bruno_Ore%C5%A1ar","B Oresar"
"/wiki/Paul_Haarhuis","P Haarhuis"
"/wiki/Magnus_Larsson","M Larsson"
"/wiki/Lars_J%C3%B6nsson_(tennis)","L Jonsson"
"/wiki/MaliVai_Washington","M Washington"
"/wiki/Fabrice_Santoro","F Santoro"
"/wiki/Wayne_Ferreira","W Ferreira"
"/wiki/Juan_Aguilera_(tennis)","J Aguilera"
"/wiki/Dimitri_Poliakov","D Poliakov"
"/wiki/Johan_Anderson","J Anderson"
"/wiki/Ralph_Kok","R Kok"
"/wiki/Luis_Herrera_(tennis)","L Herrera"
"/wiki/Thierry_Champion","Thierry Champion"
"/wiki/Michael_Stich","Michael Stich"
"/wiki/Jim_Courier","Jim Courier"
"/wiki/Andre_Agassi","Andre Agassi"
"/wiki/David_Wheaton","David Wheaton"
"/wiki/Guy_Forget","Guy Forget"
"/wiki/Alexander_Mronz","A Mronz"
"/wiki/Sandon_Stolle","S Stolle"
"/wiki/Jaime_Oncins","J Oncins"
"/wiki/Mark_Keil","M Keil"
"/wiki/Chris_Wilkinson","C Wilkinson"
"/wiki/Stefano_Pescosolido","S Pescosolido"
"/wiki/Renzo_Furlan","R Furlan"
"/wiki/Danilo_Marcelino","D Marcelino"
"/wiki/Rodolphe_Gilbert","R Gilbert"
"/wiki/Nuno_Marques","N Marques"
"/wiki/Gianluca_Pozzi","G Pozzi"
"/wiki/Arnaud_Boetsch","A Boetsch"
"/wiki/Gianluca_Pozzi","Pozzi"
"/wiki/Fernando_Roese","F Roese"
"/wiki/Bart_Wuyts","B Wuyts"
"/wiki/Goran_Prpi%C4%87","G Prpic"
"/wiki/Jan_Siemerink","J Siemerink"
"/wiki/Richard_Krajicek","R Krajicek"
"/wiki/Maurice_Ruah","M Ruah"
"/wiki/Jacco_Eltingh","J Eltingh"
"/wiki/Jordi_Arrese","J Arrese"
"/wiki/Richard_Vogel","R Vogel"
"/wiki/Patrick_McEnroe","P McEnroe"
"/wiki/Pedro_Rebolledo","P Rebolledo"
"/wiki/C%C3%A9dric_Pioline","C Pioline"
"/wiki/Francisco_Clavet","F Clavet"
"/wiki/Nicklas_Kulti","N Kulti"
"/wiki/Daniel_Orsanic","D Orsanic"
"/wiki/Cristiano_Caratti","C Caratti"
"/wiki/Pete_Sampras","Pete Sampras"
"/wiki/Fr%C3%A9d%C3%A9ric_Fontang","F Fontang"
"/wiki/Byron_Black","B Black"
"/wiki/Kent_Kinnear","K Kinnear"
"/wiki/Jonathan_Stark_(tennis)","J Stark"
"/wiki/Todd_Martin","T Martin"
"/wiki/Bernd_Karbacher","B Karbacher"
"/wiki/Roberto_Azar","R Azar"
"/wiki/Martin_Damm","M Damm"
"/wiki/Marcos_G%C3%B3rriz","M A Gorriz"
"/wiki/Gabriel_Markus","G Markus"
"/wiki/Scott_Davis_(tennis_player)","S Davis"
"/wiki/Karsten_Braasch","K Braasch"
"/wiki/Francisco_Roig","F Roig"
"/wiki/John-Laffnie_de_Jager","JL de Jager"
"/wiki/Mark_Knowles","M Knowles"
"/wiki/Markus_Naewie","M Naewie"
"/wiki/Lars_Koslowski","L Koslowski"
"/wiki/Andrew_Richardson_(tennis)","A Richardson"
"/wiki/Dave_Randall","D Randall"
"/wiki/Arne_Thoms","A Thoms"
"/wiki/Andrew_Foster_(tennis)","A Foster"
