"player_page","player"
"/wiki/Kathy_May_Fritz","Kathy May Fritz"
"/wiki/Hana_Stracho%C5%88ov%C3%A1","Hana Strachonova"
"/wiki/Andrea_Jaeger","A Jaeger"
"/wiki/Deborah_Jevans","Deborah Jevans"
"/wiki/Anne_White","Anne White"
"/wiki/Joyce_Portman","Joyce Portman"
"/wiki/Kim_Jones_(tennis)","Kimberly Jones"
"/wiki/Karen_Hantze_Susman","Hantze Susman"
"/wiki/Candy_Reynolds","Candy Reynolds"
"/wiki/Lee_Duk-hee","Lee Dukhee"
"/w/index.php?title=Susie_Jaeger&action=edit&redlink=1","Susie Jaeger"
"/w/index.php?title=Susie_Jaeger&action=edit&redlink=1","S Jaeger"
"/wiki/Glynis_Coles","Glynis Coles"
"/wiki/Roberta_McCallum","Roberta McCallum"
"/wiki/Roberta_McCallum","McCallum"
"/wiki/Fr%C3%A9d%C3%A9rique_Thibault","Frederique Thibault"
"/wiki/Lucia_Romanov","Romanov"
"/wiki/Christiane_Jolissaint","Christiane Jolissaint"
"/wiki/Lucia_Romanov","Lucia Romanov"
"/wiki/Claudia_Casabianca","Claudia Casabianca"
"/wiki/Liliana_Giussani","Liliana Giussani"
"/w/index.php?title=Felicia_Hutnick&action=edit&redlink=1","Felicia Hutnick"
"/w/index.php?title=Lindsay_Morse&action=edit&redlink=1","Lindsay Morse"
"/w/index.php?title=Lindsay_Morse&action=edit&redlink=1","Morse"
"/wiki/Mariana_Simionescu","Mariana Simionescu"
"/wiki/Lena_Sandin","Lena Sandin"
"/wiki/Barbara_Gerken","Barbara Gerken"
"/wiki/Kathrin_Keil","Keil"
"/wiki/Deborah_Jevans","Jevans"
"/wiki/Kim_Jones_(tennis)","Jones"
"/wiki/Leigh-Anne_Thompson","Thompson"
"/wiki/Marianne_van_der_Torre","Van der Torre"
"/wiki/Elise_Burgin","Burgin"
"/wiki/Lee_Duk-hee","Lee"
"/wiki/Kim_Sands","Sands"
"/wiki/Nerida_Gregory","Gregory"
"/wiki/Anne_White","White"
"/wiki/Claudia_Pasquale","Pasquale"
"/wiki/Kim_Steinmetz","Steinmetz"
"/wiki/Lisa_Bonder","Bonder"
"/wiki/Yvona_Brz%C3%A1kov%C3%A1","Brzakova"
"/wiki/Corinne_Vanier","Vanier"
"/wiki/Catherine_Tanvier","Tanvier"
"/wiki/Pilar_V%C3%A1squez","Vasquez"
"/wiki/Elizabeth_Little_(tennis)","Little"
"/w/index.php?title=Jane_Preyer&action=edit&redlink=1","Preyer"
"/w/index.php?title=Lisa_Doherty&action=edit&redlink=1","Doherty"
"/wiki/Joyce_Portman","Portman"
"/wiki/Naoko_Sato","Sato"
"/wiki/Jill_Davis_(tennis)","Davis"
"/wiki/Vicki_Nelson","Nelson"
"/wiki/Beth_Herr","Herr"
"/wiki/Brenda_Remilton-Ward","Remilton"
"/wiki/Renee_Blount","Blount"
"/w/index.php?title=Lucy_Gordon_(tennis)&action=edit&redlink=1","Gordon"
"/wiki/Marcella_Mesker","Mesker"
"/wiki/Kate%C5%99ina_Skronsk%C3%A1","Skronska"
"/wiki/Jennifer_Mundel","Mundel"
"/wiki/Kathleen_Cummings","Cummings"
"/w/index.php?title=Jody_Appelbaum&action=edit&redlink=1","Appelbaum"
"/wiki/Elizabeth_Sayers","Sayers"
"/wiki/Anne_Minter","Minter"
"/wiki/Betty-Ann_Dent","Dent"
"/wiki/Pam_Casale","Casale"
"/wiki/Iva_Buda%C5%99ov%C3%A1","Budarova"
"/wiki/Kate_Gompert","Gompert"
"/wiki/Zina_Garrison","Garrison"
"/wiki/Tina_Mochizuki","Mochizuki"
"/wiki/Barbara_Gerken","Gerken"
"/w/index.php?title=Andrea_Buchanan&action=edit&redlink=1","Buchanan"
"/wiki/Eva_Pfaff","Pfaff"
"/wiki/Jo_Durie","Durie"
"/wiki/Kathy_Rinaldi","Rinaldi"
"/wiki/Laura_Arraya","Arraya"
"/wiki/Claudia_Kohde","Kohde"
"/w/index.php?title=Susan_Rollinson&action=edit&redlink=1","Rollinson"
"/wiki/Kate_Brasher_(tennis)","Brasher"
"/wiki/Debbie_Freeman","Freeman"
"/wiki/Andrea_Leand","Leand"
"/w/index.php?title=Beatrix_Klein&action=edit&redlink=1","Klein"
"/wiki/Andrea_Jaeger","Jaeger"
"/wiki/Marie-Christine_Calleja","Calleja"
"/wiki/Gretchen_Rush","Gretchen Rush"
"/wiki/Bonnie_Gadusek","Bonnie Gadusek"
"/wiki/Heather_Ludloff","Ludloff"
"/wiki/Camille_Benjamin","Benjamin"
"/w/index.php?title=Barbi_Bramblett&action=edit&redlink=1","Bramblett"
"/wiki/Helena_Sukov%C3%A1","Sukova"
"/wiki/Cl%C3%A1udia_Monteiro","Monteiro"
"/wiki/Marcela_Skuhersk%C3%A1","Skuherska"
"/wiki/Amy_Holton","Holton"
"/wiki/Lilian_Drescher","Drescher"
"/wiki/Ann_Henricksson","Henricksson"
"/wiki/Manuela_Maleeva","Maleeva"
"/wiki/Liz_Jones_(tennis)","Jones"
"/wiki/Beverly_Mould","Mould"
"/wiki/Laura_Bernstein","Bernstein"
"/wiki/Claudia_Kohde-Kilsch","Kohde"
"/w/index.php?title=Micki_Schillig&action=edit&redlink=1","Schillig"
"/wiki/Gretchen_Rush","Rush"
"/wiki/Liliana_Giussani","Giussani"
"/wiki/Michelle_Torres","Torres"
"/wiki/Felicia_Raschiatore","Raschiatore"
"/wiki/Sophie_Amiach","Amiach"
"/wiki/Andrea_Temesv%C3%A1ri","Temesvari"
"/wiki/Catarina_Lindqvist","Lindqvist"
"/wiki/Lena_Sandin","Sandin"
"/wiki/Shelley_Solomon","Solomon"
"/w/index.php?title=Germaine_Ohaco&action=edit&redlink=1","Ohaco"
"/wiki/Barbara_Rossi_(tennis)","Rossi"
"/wiki/Bonnie_Gadusek","Gadusek"
"/w/index.php?title=Nancy_Neviaser&action=edit&redlink=1","Neviaser"
"/w/index.php?title=Michaela_Pazderov%C3%A1&action=edit&redlink=1","Pazderova"
"/wiki/Louise_Allen_(tennis)","Allen"
"/wiki/Heather_Crowe_(tennis)","Crowe"
"/wiki/Leigh-Anne_Eldredge","Eldredge"
"/wiki/Jenny_Klitch","Klitch"
"/wiki/Jo_Durie","Jo Durie"
"/wiki/Emilse_Longo","RaponiLongo"
"/wiki/Caroline_Kuhlman","Kuhlman"
"/wiki/Raffaella_Reggi","Reggi"
"/wiki/Beverly_Bowes","Bowes"
"/wiki/Gigi_Fern%C3%A1ndez","Fernandez"
"/wiki/Patricia_Hy","Hy"
"/wiki/Patty_Fendick","Fendick"
"/wiki/Christiane_Jolissaint","Jolissaint"
"/wiki/Pascale_Paradis","Paradis"
"/wiki/Dianne_Balestrat","Balestrat"
"/wiki/Sabrina_Gole%C5%A1","Goles"
"/wiki/Grace_Kim_(tennis)","Kim"
"/wiki/Larisa_Savchenko","Savchenko"
"/wiki/Claudia_Kohde-Kilsch","KohdeKilsch"
"/wiki/Catherine_Suire","Suire"
"/wiki/Petra_Delhees","Delhees"
"/wiki/Kimberly_Shaefer","Shaefer"
"/wiki/Annabel_Croft","Croft"
"/wiki/Renata_%C5%A0a%C5%A1ak","Sasak"
"/wiki/Etsuko_Inoue","Inoue"
"/wiki/Terry_Phelps","Phelps"
"/w/index.php?title=Phyllis_Blackwell&action=edit&redlink=1","Blackwell"
"/wiki/Petra_Huber","Huber"
"/wiki/Carling_Bassett","Bassett"
"/wiki/Rene_Uys","Uys"
"/wiki/Catrin_Jexell","Jexell"
"/wiki/Jane_Forman","Forman"
"/wiki/Shelley_Walpole","Walpole"
"/wiki/Helena_Sukov%C3%A1","Helena Sukova"
"/wiki/Carling_Bassett","Carling Bassett"
"/wiki/Martina_Navratilova","M Navratilova"
"/wiki/Lea_Antonoplis","L Antonoplis"
"/wiki/Andrea_Leand","A Leand"
"/wiki/Betsy_Nagelsen","B Nagelsen"
"/wiki/Myriam_Schropp","M Schropp"
"/wiki/Jennifer_Mundel","J Mundel"
"/wiki/Nathalie_Herreman","N Herreman"
"/wiki/Catrin_Jexell","C Jexell"
"/wiki/Patty_Fendick","P Fendick"
"/wiki/Barbara_Potter","B Potter"
"/wiki/Carina_Karlsson","C Karlsson"
"/wiki/Kim_Steinmetz","K Steinmetz"
"/wiki/Marie-Christine_Calleja","MC Calleja"
"/wiki/Sandy_Collins_(tennis)","S Collins"
"/wiki/Anne_Hobbs","A Hobbs"
"/wiki/Stephanie_Rehe","S Rehe"
"/wiki/Lisa_Bonder","L Bonder"
"/wiki/Pilar_V%C3%A1squez","P Vasquez"
"/wiki/Debbie_Spence","D Spence"
"/wiki/Alycia_Moulton","A Moulton"
"/wiki/Rene_Uys","R Uys"
"/wiki/Yvonne_Vermaak","Y Vermaak"
"/wiki/Tina_Mochizuki","T Mochizuki"
"/wiki/Corinne_Vanier","C Vanier"
"/wiki/Gabriela_Sabatini","G Sabatini"
"/wiki/Helena_Sukov%C3%A1","H Sukova"
"/wiki/Paula_Smith","P Smith"
"/wiki/Laura_Arraya","L Arraya"
"/wiki/Kimberly_Shaefer","K Shaefer"
"/wiki/Linda_Howell","L Howell"
"/wiki/Christiane_Jolissaint","C Jolissaint"
"/wiki/Pam_Shriver","P Shriver"
"/wiki/Beverly_Bowes","B Bowes"
"/wiki/Jenny_Klitch","J Klitch"
"/wiki/Mareen_Louie","M Louie"
"/wiki/Mary-Lou_Piatek","ML Piatek"
"/wiki/Kim_Sands","K Sands"
"/wiki/Catherine_Suire","C Suire"
"/wiki/Susan_Mascarin","S Mascarin"
"/wiki/Virginia_Ruzici","V Ruzici"
"/wiki/Jamie_Golder","J Golder"
"/w/index.php?title=Lisa_Spain&action=edit&redlink=1","L Spain"
"/wiki/Michelle_Torres","M Torres"
"/wiki/Ann_Kiyomura-Hayashi","A KiyomuraHayashi"
"/wiki/Kathy_Horvath","K Horvath"
"/wiki/Wendy_Turnbull","W Turnbull"
"/wiki/Candy_Reynolds","C Reynolds"
"/wiki/Ronni_Reis","R Reis"
"/wiki/Grace_Kim_(tennis)","G Kim"
"/wiki/Beverly_Mould","B Mould"
"/wiki/Gretchen_Rush","G Rush"
"/wiki/Gigi_Fern%C3%A1ndez","G Fernandez"
"/wiki/Cl%C3%A1udia_Monteiro","C Monteiro"
"/wiki/Kathleen_Cummings","K Cummings"
"/wiki/Claudia_Kohde-Kilsch","C KohdeKilsch"
"/wiki/Catarina_Lindqvist","C Lindqvist"
"/wiki/Leigh-Anne_Thompson","LA Thompson"
"/wiki/Catherine_Tanvier","C Tanvier"
"/wiki/Kathy_Rinaldi","K Rinaldi"
"/wiki/Marcella_Mesker","M Mesker"
"/wiki/Amanda_Brown_(tennis)","A Brown"
"/wiki/Manuela_Maleeva","M Maleeva"
"/wiki/Petra_Jauch-Delhees","P JauchDelhees"
"/wiki/Petra_Keppeler","P Keppeler"
"/wiki/Kate_Latham","K Latham"
"/wiki/Melissa_Gurney","M Gurney"
"/wiki/Terry_Phelps","T Phelps"
"/wiki/Susan_Leo","S Leo"
"/wiki/Mima_Jau%C5%A1ovec","M Jausovec"
"/wiki/Carling_Bassett","C Bassett"
"/wiki/Heather_Ludloff","H Ludloff"
"/wiki/Sophie_Amiach","S Amiach"
"/wiki/Ann_Henricksson","A Henricksson"
"/w/index.php?title=Barbi_Bramblett&action=edit&redlink=1","B Bramblett"
"/wiki/Pascale_Paradis","P Paradis"
"/wiki/Elizabeth_Sayers","E Sayers"
"/wiki/Jo_Durie","J Durie"
"/wiki/Anne_Minter","A Minter"
"/wiki/Marcela_Skuhersk%C3%A1","M Skuherska"
"/wiki/Julie_Harrington_(tennis)","J Harrington"
"/wiki/Emilse_Longo","E RaponiLongo"
"/wiki/Lori_McNeil","L McNeil"
"/wiki/Vicki_Nelson","V Nelson"
"/wiki/Lucia_Romanov","L Romanov"
"/wiki/Anne_White","A White"
"/wiki/Hana_Mandl%C3%ADkov%C3%A1","H Mandlikova"
"/wiki/Camille_Benjamin","C Benjamin"
"/wiki/Etsuko_Inoue","E Inoue"
"/wiki/Tine_Scheuer-Larsen","T ScheuerLarsen"
"/wiki/Adriana_Villagr%C3%A1n","A Villagran"
"/wiki/Patricia_Medrado","P Medrado"
"/wiki/Zina_Garrison","Z Garrison"
"/wiki/Sabrina_Gole%C5%A1","S Goles"
"/wiki/Raffaella_Reggi","R Reggi"
"/w/index.php?title=Karen_Huebner&action=edit&redlink=1","K Huebner"
"/wiki/Steffi_Graf","S Graf"
"/wiki/Sylvia_Hanika","S Hanika"
"/wiki/Sue_Barker","S Barker"
"/wiki/Kate%C5%99ina_Skronsk%C3%A1","K Skronska"
"/wiki/Shelley_Solomon","S Solomon"
"/wiki/Petra_Huber","P Huber"
"/wiki/Carin_Anderholm","C Anderholm"
"/wiki/Leslie_Allen_(tennis)","L Allen"
"/wiki/Elise_Burgin","E Burgin"
"/wiki/Andrea_Temesv%C3%A1ri","A Temesvari"
"/wiki/Anna-Maria_Cecchini","AM Cecchini"
"/wiki/Rosalyn_Fairbank","R Fairbank"
"/wiki/Bonnie_Gadusek","B Gadusek"
"/wiki/Annabel_Croft","A Croft"
"/w/index.php?title=Micki_Schillig&action=edit&redlink=1","M Schillig"
"/wiki/Pam_Casale","P Casale"
"/wiki/JoAnne_Russell","J Russell"
"/wiki/Barbara_Gerken","B Gerken"
"/wiki/Kate_Gompert","K Gompert"
"/wiki/Robin_White_(tennis)","R White"
"/wiki/Melissa_Brown_(tennis)","M Brown"
"/wiki/Chris_Evert","C Evert"
"/wiki/Bettina_Bunge","B Bunge"
"/wiki/Ginny_Purdy","G Purdy"
"/wiki/Iva_Buda%C5%99ov%C3%A1","I Budarova"
"/wiki/Terry_Holladay","T Holladay"
"/wiki/Amy_Holton","A Holton"
"/wiki/Claudia_Kohde-Kilsch","Claudia KohdeKilsch"
"/wiki/Steffi_Graf","Steffi Graf"
"/wiki/Janine_Tremelling","Tremelling"
"/wiki/Carina_Karlsson","Karlsson"
"/wiki/Robin_White_(tennis)","White"
"/wiki/Petra_Keppeler","Keppeler"
"/wiki/Andrea_Betzner","Betzner"
"/wiki/Sharon_Walsh-Pete","WalshPete"
"/wiki/Mary_Joe_Fern%C3%A1ndez","M J Fernandez"
"/wiki/Sara_Gomer","Gomer"
"/wiki/Adriana_Villagr%C3%A1n","Villagran"
"/wiki/Angelika_Kanellopoulou","Kanellopoulou"
"/wiki/Neige_Dias","Dias"
"/wiki/Amanda_Brown_(tennis)","Brown"
"/wiki/Laura_Gildemeister","Gildemeister"
"/wiki/Stephanie_Rehe","Rehe"
"/wiki/Gabriela_Sabatini","Sabatini"
"/wiki/Mercedes_Paz","Paz"
"/wiki/Linda_Gates","Gates"
"/w/index.php?title=Lisa_Spain&action=edit&redlink=1","SpainShort"
"/wiki/Anna-Maria_Fernandez","AM Fernandez"
"/wiki/Isabelle_Demongeot","Demongeot"
"/wiki/Laura_Garrone","Garrone"
"/wiki/Susan_Sloane","Sloane"
"/wiki/Isabel_Cueto","Cueto"
"/wiki/Debbie_Spence","Spence"
"/wiki/Steffi_Graf","Graf"
"/wiki/Helen_Kelesi","Kelesi"
"/w/index.php?title=Shawn_Foltz&action=edit&redlink=1","Foltz"
"/wiki/Elizabeth_Minter","Minter"
"/wiki/Katerina_Maleeva","K Maleeva"
"/wiki/Lori_McNeil","McNeil"
"/wiki/Hu_Na","Na"
"/wiki/Tine_Scheuer-Larsen","ScheuerLarsen"
"/wiki/Eleni_Rossides","Rossides"
"/wiki/Marianne_Werdel","Werdel"
"/wiki/Belinda_Cordwell","Cordwell"
"/wiki/Myriam_Schropp","Schropp"
"/wiki/Maria_Lindstr%C3%B6m","Lindstrom"
"/wiki/Jane_Young","Young"
"/wiki/Andrea_Hol%C3%ADkov%C3%A1","Holikova"
"/wiki/Melissa_Gurney","Gurney"
"/wiki/Elizabeth_Smylie","Smylie"
"/wiki/Molly_Van_Nostrand","Van Nostrand"
"/wiki/Anna-Maria_Cecchini","Cecchini"
"/w/index.php?title=Anna_Ivan&action=edit&redlink=1","Ivan"
"/wiki/Manuela_Maleeva","Manuela Maleeva"
"/wiki/Jenny_Byrne","Byrne"
"/wiki/Kris_Kinney","Kinney"
"/wiki/Nathalie_Tauziat","Tauziat"
"/w/index.php?title=Dee-Ann_Hansel&action=edit&redlink=1","Hansel"
"/wiki/Csilla_Bartos-Cserepy","BartosCserepy"
"/wiki/Niurka_Sodupe","Sodupe"
"/wiki/Penny_Barg","Barg"
"/wiki/Cammy_Macgregor","Macgregor"
"/wiki/Mareen_Louie-Harper","LouieHarper"
"/wiki/Tami_Whitlinger","Whitlinger"
"/wiki/Julie_Richardson","Richardson"
"/wiki/Vicki_Nelson-Dunbar","NelsonDunbar"
"/wiki/Mariana_Perez_Roldan","Perez Roldan"
"/wiki/Dianne_Van_Rensburg","Van Rensburg"
"/wiki/Nicole_Arendt","Arendt"
"/wiki/Elna_Reinach","Reinach"
"/wiki/Masako_Yanagi","Yanagi"
"/wiki/Claudia_Porwik","Porwik"
"/wiki/Nathalie_Herreman","Herreman"
"/wiki/Elly_Hakami","Hakami"
"/wiki/Amanda_Dingwall","Dingwall"
"/wiki/Mary_Joe_Fern%C3%A1ndez","MJ Fernandez"
"/wiki/Eva_Krapl","Krapl"
"/wiki/Lori_McNeil","Lori McNeil"
"/wiki/Gabriela_Sabatini","Gabriela Sabatini"
"/wiki/Bettina_Fulco","Fulco"
"/wiki/Patricia_Tarabini","Tarabini"
"/wiki/Silke_Meier","Meier"
"/wiki/Kumiko_Okamoto","Okamoto"
"/wiki/Jana_Novotn%C3%A1","Novotna"
"/wiki/Svetlana_Parkhomenko","Parkhomenko"
"/wiki/Julie_Halard","Halard"
"/wiki/Federica_Bonsignori","Bonsignori"
"/wiki/Laura_Golarsa","Golarsa"
"/wiki/Iwona_Kuczy%C5%84ska","Kuczynska"
"/wiki/Arantxa_S%C3%A1nchez_Vicario","Sanchez Vicario"
"/wiki/Natalia_Zvereva","Zvereva"
"/wiki/Manuela_Maleeva","M MaleevaFragniere"
"/wiki/Radomira_Zrub%C3%A1kov%C3%A1","Zrubakova"
"/wiki/Nicole_Provis","Provis"
"/wiki/Shaun_Stafford","Stafford"
"/wiki/Monique_Javer","Javer"
"/wiki/Gretchen_Magers","Magers"
"/wiki/Ann_Devries","Devries"
"/wiki/Akiko_Kijimuta","Kijimuta"
"/wiki/Ronni_Reis","Reis"
"/wiki/Emmanuelle_Derly","Derly"
"/wiki/Ann_Grossman","Grossman"
"/wiki/Wiltrud_Probst","Probst"
"/wiki/Halle_Cioffi","Cioffi"
"/wiki/Karen_Schimper","Schimper"
"/wiki/Judith_Wiesner","Wiesner"
"/wiki/Louise_Field","Field"
"/wiki/Amy_Frazier","Frazier"
"/wiki/Brenda_Schultz","Schultz"
"/wiki/Natalia_Bykova_(tennis)","Bykova"
"/wiki/Jennifer_Santrock","Santrock"
"/wiki/Katerina_Maleeva","Katerina Maleeva"
"/wiki/Manuela_Maleeva","Manuela MaleevaFragniere"
"/wiki/Larisa_Savchenko","Larisa Savchenko"
"/wiki/Elizabeth_Minter","E Minter"
"/wiki/Manon_Bollegraf","M Bollegraf"
"/wiki/Isabelle_Demongeot","I Demongeot"
"/wiki/Marianne_Werdel","M Werdel"
"/wiki/Katrina_Adams","K Adams"
"/wiki/Nicole_Jagerman","N Jagerman"
"/wiki/Brenda_Schultz","B Schultz"
"/wiki/Ann_Grossman","A Grossman"
"/wiki/Sara_Gomer","S Gomer"
"/wiki/Laxmi_Poruri","L Poruri"
"/wiki/Monique_Javer","M Javer"
"/wiki/Andrea_Holikov%C3%A1","A Holikova"
"/wiki/Sandra_Wasserman","S Wasserman"
"/wiki/Belinda_Cordwell","B Cordwell"
"/wiki/Sandra_Cecchini","S Cecchini"
"/wiki/Amy_Frazier","A Frazier"
"/wiki/Olga_Tsarbopoulou","O Tsarbopoulou"
"/wiki/Ann_Devries","A Devries"
"/wiki/Julie_Halard","J Halard"
"/wiki/Dianne_Balestrat","D Balestrat"
"/wiki/Lisa_Bonder-Kreiss","L BonderKreiss"
"/wiki/Conchita_Mart%C3%ADnez","C Martinez"
"/wiki/Halle_Cioffi","H Cioffi"
"/wiki/Laura_Lapi","L Lapi"
"/wiki/Masako_Yanagi","M Yanagi"
"/wiki/Regina_Rajchrtov%C3%A1","R Rajchrtova"
"/wiki/Beth_Herr","B Herr"
"/wiki/Judith_Wiesner","J Wiesner"
"/wiki/Mary-Lou_Daniels","ML Daniels"
"/wiki/Jana_Novotn%C3%A1","J Novotna"
"/wiki/Natalia_Bykova_(tennis)","N Bykova"
"/wiki/Alexia_Dechaume","A Dechaume"
"/wiki/Wiltrud_Probst","W Probst"
"/wiki/Silke_Frankl","S Frankl"
"/wiki/Claudia_Porwik","C Porwik"
"/wiki/Laura_Garrone","L Garrone"
"/wiki/Isabel_Cueto","I Cueto"
"/wiki/Lisa_Green","L Green"
"/wiki/Jennifer_Santrock","J Santrock"
"/wiki/Federica_Bonsignori","F Bonsignori"
"/wiki/Neige_Dias","N Dias"
"/wiki/Bettina_Fulco","B Fulco"
"/wiki/Akiko_Kijimuta","A Kijimuta"
"/wiki/Dianne_Van_Rensburg","D Van Rensburg"
"/wiki/Julie_Richardson","J Richardson"
"/wiki/Iwona_Kuczy%C5%84ska","I Kuczynska"
"/wiki/Kumiko_Okamoto","K Okamoto"
"/wiki/Jo-Anne_Faull","JA Faull"
"/wiki/Angelika_Kanellopoulou","A Kanellopoulou"
"/wiki/Larisa_Savchenko","L Savchenko"
"/wiki/Laura_Golarsa","L Golarsa"
"/wiki/Eva_Pfaff","E Pfaff"
"/wiki/Gretchen_Magers","G Magers"
"/wiki/Carling_Bassett-Seguso","C BassettSeguso"
"/wiki/Silke_Meier","S Meier"
"/wiki/Carrie_Cunningham","C Cunningham"
"/wiki/Debbie_Graham","D Graham"
"/wiki/Leila_Meskhi","L Meskhi"
"/wiki/Natalia_Zvereva","N Zvereva"
"/wiki/Arantxa_S%C3%A1nchez_Vicario","A Sanchez Vicario"
"/wiki/Kathrin_Keil","K Keil"
"/wiki/Susan_Sloane","S Sloane"
"/wiki/Karen_Schimper","K Schimper"
"/wiki/Hu_Na","H Na"
"/wiki/Jill_Hetherington","J Hetherington"
"/wiki/Christina_Singer","C Singer"
"/wiki/Linda_Ferrando","L Ferrando"
"/wiki/Helen_Kelesi","H Kelesi"
"/wiki/Carol_Christian_(tennis)","C Christian"
"/wiki/Nicole_Provis","N Provis"
"/wiki/Jenny_Byrne","J Byrne"
"/wiki/Mareen_Louie-Harper","M LouieHarper"
"/wiki/Nathalie_Tauziat","N Tauziat"
"/wiki/Mercedes_Paz","M Paz"
"/wiki/Elna_Reinach","E Reinach"
"/wiki/Clare_Wood","C Wood"
"/wiki/Radomira_Zrub%C3%A1kov%C3%A1","R Zrubakova"
"/wiki/Stacey_Martin","S Martin"
"/wiki/Elly_Hakami","E Hakami"
"/wiki/Maria_Lindstr%C3%B6m","M Lindstrom"
"/wiki/Arantxa_S%C3%A1nchez_Vicario","Arantxa Sanchez Vicario"
"/wiki/Etsuko_Inoue","Etsuko Inoue"
"/wiki/Nathalie_Herreman","Nathalie Herreman"
"/wiki/Terry_Phelps","Terry Phelps"
"/wiki/Judith_Wiesner","Judith Wiesner"
"/wiki/Robin_White_(tennis)","Robin White"
"/wiki/Amy_Frazier","Amy Frazier"
"/wiki/Andrea_Temesv%C3%A1ri","Andrea Temesvari"
"/wiki/Rosalyn_Fairbank","Fairbank Nideffer"
"/wiki/Linda_Harvey-Wild","Linda HarveyWild"
"/wiki/Florencia_Labat","Florencia Labat"
"/wiki/Florencia_Labat","Labat"
"/wiki/Catarina_Lindqvist","Catarina Lindqvist"
"/wiki/Rosalyn_Fairbank","Rosalyn Fairbank Nideffer"
"/wiki/Peanut_Louie","Mareen Peanut Louie Harper"
"/wiki/Ann_Devries","Ann Devries"
"/wiki/Larisa_Savchenko_Neiland","Larisa Savchenko Neiland"
"/wiki/Larisa_Savchenko_Neiland","Savchenko Neiland"
"/wiki/Nicole_Muns-Jagerman","Nicole MunsJagerman"
"/wiki/Nicole_Muns-Jagerman","Jagerman"
"/wiki/Katrina_Adams","Katrina Adams"
"/wiki/Halle_Cioffi","Halle Cioffi"
"/wiki/Rachel_McQuillan","Rachel McQuillan"
"/wiki/Jill_Hetherington","Jill Hetherington"
"/wiki/Jill_Hetherington","Hetherington"
"/wiki/Anna-Maria_Cecchini","AnnaMaria Cecchini"
"/wiki/Beverly_Bowes","Beverly Bowes"
"/wiki/Rene_Simpson","Rene Simpson"
"/wiki/Anne_Minter","Anne Minter"
"/wiki/Catherine_Tanvier","Catherine Tanvier"
"/wiki/Gretchen_Magers","Gretchen Magers"
"/wiki/Carling_Bassett-Seguso","Carling BassettSeguso"
"/wiki/Petra_Langrov%C3%A1","Petra Langrova"
"/wiki/Claudia_Porwik","Claudia Porwik"
"/wiki/Cathy_Caverzasio","Cathy Caverzasio"
"/wiki/Cathy_Caverzasio","Caverzasio"
"/wiki/Mary-Lou_Daniels","MaryLou Daniels"
"/wiki/Leila_Meskhi","Meskhi"
"/wiki/Raffaella_Reggi","Raffaella Reggi"
"/wiki/Leila_Meskhi","Leila Meskhi"
"/wiki/Karine_Quentrec","Karine Quentrec"
"/wiki/Laura_Gildemeister","Laura Gildemeister"
"/wiki/Conchita_Mart%C3%ADnez","Martinez"
"/wiki/Nicole_Provis","Nicole Provis"
"/wiki/Louise_Field","Louise Field"
"/wiki/Sophie_Amiach","Sophie Amiach"
"/wiki/Hu_Na","Hu Na"
"/wiki/Conchita_Mart%C3%ADnez","Conchita Martinez"
"/wiki/Sandra_Birch","Sandra Birch"
"/wiki/Jana_Novotn%C3%A1","Jana Novotna"
"/wiki/Meredith_McGrath","Meredith McGrath"
"/wiki/Barbara_Paulus","Barbara Paulus"
"/wiki/Barbara_Paulus","Paulus"
"/wiki/Laura_Lapi","Laura Lapi"
"/wiki/Susan_Sloane","Susan Sloane"
"/wiki/Laura_Garrone","Laura Garrone"
"/wiki/Manon_Bollegraf","Manon Bollegraf"
"/wiki/Manon_Bollegraf","Bollegraf"
"/wiki/Molly_Van_Nostrand","Molly Van Nostrand"
"/wiki/Laxmi_Poruri","Laxmi Poruri"
"/wiki/Carrie_Cunningham","Carrie Cunningham"
"/wiki/Laxmi_Poruri","Poruri"
"/wiki/Sandra_Wasserman","Sandra Wasserman"
"/wiki/Sandra_Wasserman","Wasserman"
"/wiki/Helen_Kelesi","Helen Kelesi"
"/wiki/Cammy_Macgregor","Cammy Macgregor"
"/wiki/Jana_Posp%C3%AD%C5%A1ilov%C3%A1","Jana Pospisilova"
"/wiki/Jo-Anne_Faull","JoAnne Faull"
"/wiki/Radomira_Zrub%C3%A1kov%C3%A1","Radomira Zrubakova"
"/wiki/Gigi_Fern%C3%A1ndez","Gigi Fernandez"
"/wiki/Amanda_Coetzer","Amanda Coetzer"
"/wiki/Elizabeth_Smylie","Elizabeth Sayers Smylie"
"/wiki/Kumiko_Okamoto","Kumiko Okamoto"
"/wiki/Elizabeth_Smylie","Sayers Smylie"
"/wiki/Patty_Fendick","Patty Fendick"
"/wiki/Janine_Tremelling","Janine Tremelling"
"/wiki/Tine_Scheuer-Larsen","Tine ScheuerLarsen"
"/wiki/Donna_Faber","Faber"
"/wiki/Louise_Allen_(tennis)","Louise Allen"
"/wiki/Donna_Faber","Donna Faber"
"/wiki/Jenny_Byrne","Jenny Byrne"
"/wiki/Laura_Golarsa","Laura Golarsa"
"/wiki/Barbara_Roman%C3%B2","Barbara Romano"
"/wiki/Eva_Pfaff","Eva Pfaff"
"/wiki/Monica_Seles","Monica Seles"
"/wiki/Ann_Henricksson","Ann Henricksson"
"/wiki/Monica_Seles","Seles"
"/wiki/Kimiko_Date","Kimiko Date"
